genes	logFC	logCPM	LR	PValue	FDR
RP11-428J1.5	0.0268184160577664	9.47246584683663	17.2249203926385	3.32051971524976e-05	3.69043993593671e-05
MPPED1	0.0267852962226842	9.4688577777614	92.1256638023524	8.13436093656817e-22	1.04825800708442e-21
TSSK3	0.0267801439722156	9.4690122247875	72.9227646373165	1.34824053794796e-17	1.68717298683657e-17
HEATR4	0.0267486314315461	9.46895281407828	78.4732808189051	8.1087623879542e-19	1.02491624807036e-18
KLHL41	0.0267426932582237	9.46909919088272	65.9426429496473	4.64238072635607e-16	5.74485719164681e-16
NPIPB11	0.026728327386772	9.46972505672423	41.3166574832485	1.29460962358733e-10	1.53199162273278e-10
MKX	0.0267256637055357	9.46881644597313	101.909145115559	5.81275497887127e-24	7.60509960566262e-24
RP11-334C17.5	0.0267148196971379	9.47291586491097	15.6963190197703	7.43687599078796e-05	8.2168255172812e-05
TMEM265	0.0266948375885856	9.46893107579299	80.4669079316352	2.95614275681629e-19	3.74843312851357e-19
RPS17P2	0.0266854053669644	9.46899995202796	73.3157341469719	1.10483656654085e-17	1.38374191222202e-17
HCG9	0.026681426905505	9.46885314030224	91.7363082254578	9.90311025920685e-22	1.27568389735288e-21
TMEM235	0.0266656542366186	9.46925038791891	56.8669754876355	4.66311282016716e-14	5.68875686530563e-14
LINC00535	0.0266508356297555	9.46881310586929	101.621175746479	6.72228188715634e-24	8.79151405979255e-24
OXT	0.0266494145529651	9.46898704913441	74.2324377656385	6.94398454172631e-18	8.71326143208585e-18
GAS6-AS2	0.0266357346749357	9.47053549930053	28.4359237548615	9.68513830384001e-08	1.11253331850229e-07
CYP2D6	0.0266301263958153	9.46935345940783	52.1960084534794	5.02281285746201e-13	6.07630198566775e-13
DARS-AS1	0.0266123271619329	9.4708203571384	25.7144633769726	3.95849233704457e-07	4.5163318142572e-07
TCEB3B	0.0266090209764493	9.46925628458764	48.8948012886288	2.70065617028691e-12	3.24762663044744e-12
BAAT	0.0265954547123898	9.4688106375498	101.408028523279	7.48597580925149e-24	9.78566192081765e-24
GIPR	0.0265877482930464	9.46918890970406	59.5910828607443	1.16763030884992e-14	1.43039327244125e-14
RASGRF2	0.0265137124422748	9.46911629859532	63.4134783720469	1.67567526962754e-15	2.06648839425614e-15
KCNJ11	0.0264838226129233	9.46884432433106	90.9956921555522	1.43985243719539e-21	1.85291937019087e-21
DSCR9	0.0264746069253765	9.46890191104994	82.053686030768	1.32439947509459e-19	1.68244150747378e-19
YBX2	0.0264079580760733	9.46882160911987	94.7593957646552	2.14990614370891e-22	2.78164028504184e-22
BFSP1	0.0264054581210251	9.46937401554961	50.3925976848755	1.25868095508631e-12	1.51737196340254e-12
ABCA10	0.0263837794824682	9.4689171879335	79.3593087276145	5.17816909071242e-19	6.55484142198383e-19
ADARB2	0.0263518868232918	9.47056924972128	27.457254049707	1.60605324167323e-07	1.8404019343572e-07
LINC00894	0.0263314508877028	9.47029797867101	30.4197231502831	3.4797214366336e-08	4.01525450347465e-08
CDH18	0.0263013909811242	9.46886682452913	85.2051977774786	2.68953941431517e-20	3.43148742923556e-20
LYPD6B	0.0262953380600137	9.46883591542065	90.2896114871287	2.05729969797637e-21	2.64451461973157e-21
RIPPLY3	0.0262059103739904	9.46883192970093	89.9546702724918	2.43679596582948e-21	3.13149940580925e-21
RP11-692N5.2	0.026170855848356	9.46890587648467	78.812405415822	6.82968454407254e-19	8.63414736423239e-19
RN7SK	0.026140857061415	9.47004806352152	34.2453178693759	4.85842934322201e-09	5.65600349090152e-09
AOC3	0.0261189707680696	9.46882805001577	89.6290922428225	2.87268669612372e-21	3.68994444412258e-21
AC093106.4	0.0260763351360445	9.4687874777725	99.4106763394391	2.05213317185981e-23	2.67514655306231e-23
NPSR1	0.0260519069392703	9.46878639908337	99.3166182794641	2.15194713408806e-23	2.80507459973236e-23
CSTF3-AS1	0.0260440285195496	9.46903731346721	65.8314587212335	4.91179436261456e-16	6.07592286944799e-16
ADAMTS2	0.0260337688070971	9.47130937318909	21.2118838580282	4.11206942215349e-06	4.63477997468158e-06
FAM167B	0.0260241732863789	9.46880449191609	93.3027273848293	4.48773260115305e-22	5.79365172351165e-22
RP11-277A4.4	0.0260082776153405	9.47191097568137	18.2041611760324	1.98444790283129e-05	2.21212276579133e-05
SYCP2	0.0259994519113089	9.47585376859954	9.94499640030881	0.00161287185774813	0.00174198792351501
GLIS2-AS1	0.0259966725251879	9.46933635486209	49.99000925881	1.54530795032953e-12	1.86117097038943e-12
PDE6A	0.0259448720304198	9.47800539684161	8.13903698694958	0.00433222859552608	0.00463844138213442
VWA5B2	0.0259179678712163	9.46879975751655	92.8997219738997	5.50122313970431e-22	7.09733615959454e-22
LYPD5	0.0258437980653675	9.47299858514808	14.4519927604852	0.0001437776538169	0.000158143991430034
TTTY10	0.0258431199139	9.46879642169528	92.6157331980408	6.35006023381688e-22	8.18809097969838e-22
VGLL3	0.0258056166100394	9.46881407705596	88.4559985307076	5.19783222749312e-21	6.66420498811804e-21
LRRC37A	0.025715666313349	9.46973743179951	37.6710488662843	8.37381905210216e-10	9.82821653331479e-10
NPHP3-AS1	0.0256934050505152	9.46878974455841	92.0477537773984	8.46099258089395e-22	1.09013280748979e-21
MT1JP	0.0256879502670765	9.46880882202139	88.0156876330816	6.49373976364795e-21	8.32239956214298e-21
ENTPD3	0.0256488981388098	9.46876843446968	97.7664604492166	4.70754036002371e-23	6.11901287722907e-23
TPTE2	0.0256470919247195	9.46887628809571	77.6832303100996	1.20964001241638e-18	1.52615040378711e-18
PTH2R	0.0256379880170886	9.46926232363848	51.2879106706505	7.97653465688387e-13	9.63630245323116e-13
SPDYE5	0.0256283998524936	9.4689994137889	65.9036189567985	4.73521406253559e-16	5.8593624096292e-16
SSTR1	0.0256092045879493	9.46899855998323	65.8403263424139	4.88974460692077e-16	6.04903339598257e-16
GACAT2	0.0255918769249035	9.46886252173383	78.8758144881199	6.61395255107445e-19	8.36305421775984e-19
LINC00634	0.0255873819732436	9.46878501858854	91.6456604144028	1.03673024189086e-21	1.33521316934079e-21
CHAD	0.0255810278745891	9.46884271362258	81.409940791008	1.83432941570062e-19	2.32793777674465e-19
SLC25A41	0.025537596883692	9.46880212570538	87.453180238922	8.62986459526693e-21	1.10483708893611e-20
BAIAP2L2	0.025487273790786	9.46941339223543	45.1511226200296	1.82401114507851e-11	2.17694769449585e-11
CTD-2095E4.5	0.025469658934588	9.47781963743814	7.95815165756358	0.00478712759767588	0.00512153128706016
VSTM5	0.0254652549571246	9.46876025144736	97.0602156516959	6.72506835296328e-23	8.73208727768317e-23
RP11-407P2.1	0.0254581197550228	9.46875992531401	97.0328435104802	6.81868350585121e-23	8.85304746296484e-23
KL	0.0254102415005461	9.46875779889243	96.8486743300455	7.48336276125764e-23	9.71212956434925e-23
LINC00176	0.0253723667204774	9.46930837668051	48.2659108104249	3.72166152248925e-12	4.46903869695716e-12
FSIP2	0.0253479943017963	9.47024399928275	28.6730704551201	8.56870503253126e-08	9.84989268424473e-08
PATE2	0.0253130259279636	9.46879211520238	86.6132385036649	1.31960840377126e-20	1.68686284076698e-20
PCK1	0.0253070040011859	9.46878976065826	86.1923762721835	1.63255822992532e-20	2.08608251857098e-20
FABP5P3	0.0252981372289626	9.4687527958558	96.4176797893688	9.30326722406584e-23	1.20611281583948e-22
ADAMTSL4-AS1	0.0252844433927223	9.46960544044431	39.1547841199454	3.91502758794141e-10	4.61232864024183e-10
SMIM17	0.0252746861142396	9.46879040519935	86.4698938428837	1.4188084847476e-20	1.8134315598034e-20
SRRM5	0.0252658431920981	9.46892526119722	69.4955298906518	7.65878912019167e-17	9.53179035232179e-17
PCDHAC2	0.0252376635051406	9.46875010792457	96.185109563068	1.04628868695842e-22	1.35581546526202e-22
P2RX5-TAX1BP3	0.0252306499026845	9.46929072514904	48.2980640231181	3.66113490678044e-12	4.39717486107273e-12
HLA-F-AS1	0.0251811124965039	9.46883617414852	78.4275010056072	8.29887473183956e-19	1.04867205227406e-18
RP11-259N19.1	0.0251498078182896	9.47713188843325	8.22114854820393	0.0041404986221558	0.00443585602221005
ECT2L	0.0251326337578122	9.46880339409527	82.6421170076167	9.83392179141828e-20	1.25072146515419e-19
IPO5P1	0.0251159756379912	9.4688219654008	79.7173350662683	4.31993796419188e-19	5.47201556837225e-19
C20orf144	0.0250764666373722	9.4698937207728	32.8483156339494	9.96373670623353e-09	1.15695196252064e-08
PCDHGB3	0.025075157886946	9.4687621926039	89.7034417602574	2.76673284088238e-21	3.55431881567902e-21
CLDN20	0.0250715155503994	9.46874270847085	95.5463094348756	1.4447192341742e-22	1.87086360824082e-22
HUS1B	0.0250636237675697	9.47009419524476	29.8532905813363	4.66005297540329e-08	5.36924569405075e-08
SFN	0.025026982712843	9.46877936473878	85.543943443203	2.26609301207122e-20	2.89275126941213e-20
LINC00606	0.0250100988173468	9.46875929410598	89.4569629501175	3.1338214321995e-21	4.024569563001e-21
KLHDC7A	0.02496521168433	9.46873796982741	95.1376721732597	1.77594713813648e-22	2.2991780724528e-22
MUM1L1	0.0249434539247161	9.46873700308085	95.054013836816	1.85260751089975e-22	2.398263925977e-22
PTGER3	0.0249315370520811	9.46877511162028	85.1872556023948	2.71405548708764e-20	3.46253858862346e-20
ZNF792	0.024907822220694	9.47411084559911	11.2614964544637	0.000791313920147562	0.000860127686767217
RP11-318A15.2	0.0248886895757136	9.47643599957461	8.58372789367058	0.00339180258854434	0.00364019406993452
GALNT4	0.0248797483487877	9.4710575943617	20.7389287803489	5.26350044137463e-06	5.9229283586683e-06
ATP1A1-AS1	0.0248717055763938	9.46881108143378	78.8291024766777	6.77220387056312e-19	8.56203848788109e-19
CYP2E1	0.0248710223461909	9.46900421862145	60.6904071038614	6.67948457726363e-15	8.19870338316685e-15
SMIM2-AS1	0.024855335026412	9.47008806320487	29.4038187402744	5.87617385935823e-08	6.76400643759767e-08
DNAH10	0.024849643794242	9.46884873440138	73.9146942576531	8.15668587870602e-18	1.02309745056358e-17
EPHA10	0.0248227648276406	9.46877026139025	84.7808696565664	3.33333971736619e-20	4.25148938013513e-20
FAM46C	0.0247679675345897	9.4751047775283	9.79829743480241	0.00174673514683436	0.00188488619442848
DSTNP2	0.024587349629367	9.46894818621054	62.8357535886833	2.24682934433511e-15	2.76697633594893e-15
FGF23	0.0245852243250175	9.46900275345767	59.0398110151511	1.54513968646473e-14	1.89106356826075e-14
BPIFB2	0.0245700862448063	9.46873968726421	87.7897905636023	7.27937030838724e-21	9.32556505684682e-21
RPL21P28	0.0245374108854719	9.46987744369811	31.5919290430293	1.90218525804196e-08	2.20056948643369e-08
SYT9	0.024518961784438	9.46881467348842	75.0257978100387	4.64603457105843e-18	5.83699330650969e-18
FUT6	0.0244816946286172	9.46931838467137	44.1115658182694	3.10182752578593e-11	3.69200752500932e-11
AC025171.1	0.024457643812125	9.47465566748131	10.0908572722428	0.0014900676902664	0.00161069973950908
C1orf168	0.024380429500731	9.46871192742416	92.8901281146289	5.5279551222499e-22	7.13087439499764e-22
GAS2L2	0.0243465193361332	9.46871041604507	92.7598382778665	5.90411948386497e-22	7.61560658324899e-22
BCL2L10	0.0243381790243166	9.468729359003	86.9115368761773	1.13485433821786e-20	1.45107365025296e-20
TRPV1	0.0242880511202032	9.47185586591862	16.008785576556	6.30492246371772e-05	6.97809584759024e-05
NUP62CL	0.0242728021836957	9.47193880786176	15.687474150438	7.47173476594252e-05	8.25439866313339e-05
ATOH7	0.0242356654801103	9.46874410578021	82.5886915392769	1.01033443897499e-19	1.28490346729037e-19
EPO	0.0241386405333341	9.46868795578465	86.9601040743509	1.10732529601696e-20	1.41606074488664e-20
VTRNA1-3	0.0241170873468047	9.46901473419374	59.8653906646879	1.01571953025069e-14	1.24476881390834e-14
PMF1-BGLAP	0.024107496827048	9.46954927275724	36.4476337459209	1.56823398952736e-09	1.83571780032041e-09
BVES-AS1	0.0240636757310156	9.47144410251619	17.376687422533	3.06563146954159e-05	3.40891603575152e-05
C4orf26	0.024042495133293	9.46873550103257	81.8679440928254	1.45489991886609e-19	1.84737390405765e-19
SLC13A4	0.0239519697747623	9.4687507784954	78.2950976702857	8.87418164802236e-19	1.12093099001686e-18
SEC14L5	0.0238981407649239	9.46904128361972	52.8802730244661	3.54512278753929e-13	4.29323721001289e-13
SYNPO2L	0.0238829138351697	9.47075962717091	20.902298091446	4.83314411940079e-06	5.44055163379646e-06
RPL12P32	0.0238131318648053	9.46873657164019	79.0624359315427	6.01777324484349e-19	7.61219240308159e-19
GLS2	0.0238124642338031	9.46918860870569	45.8423451773629	1.28162959950118e-11	1.53141062419735e-11
PSG11	0.023809795200515	9.46868641866831	90.53844171686	1.81417714584482e-21	2.33323606104603e-21
RNVU1-19	0.0237514833508469	9.47001818450377	27.5338963704753	1.54365280565174e-07	1.76921021395509e-07
TEKT4P2	0.0237126629130596	9.46893137888154	58.3987055201303	2.14031788025353e-14	2.61717486821711e-14
ADGB	0.0236764254222674	9.4687964308577	69.7730812504056	6.65347187164454e-17	8.28540712438882e-17
DPPA4	0.0235826034459912	9.46888878069504	60.6343414851451	6.87245665625469e-15	8.4344973557759e-15
NOS3	0.0235676347744931	9.46927415934035	41.8073347461154	1.00724856359161e-10	1.19303256532517e-10
MAGED4B	0.0235654448694244	9.46867563966995	89.759431075737	2.68953172607324e-21	3.4558288672863e-21
GABRB2	0.0235584886819534	9.47168640279089	15.6486639390359	7.62664429685603e-05	8.42409387726845e-05
PLEKHG4	0.0235377357187787	9.4727411194251	12.5024430372223	0.000406420205368756	0.000443779803799486
LINC00173	0.0235283085670745	9.46925296257394	42.33377169909	7.69522151962379e-11	9.12406497681709e-11
VIL1	0.0235278853724271	9.46933355534174	39.849509260896	2.74303103689109e-10	3.23690360023925e-10
FTCD	0.0235201928464855	9.46871224380784	79.9205040570814	3.89780633467885e-19	4.93956697593329e-19
TMPRSS7	0.0234356006170312	9.46870847811687	79.6052620098351	4.57206224754809e-19	5.79062129724761e-19
PDZK1	0.0233979555154825	9.46874541126937	73.4842130344073	1.01444293741771e-17	1.27094008468254e-17
MYH15	0.0233538053125426	9.46874344514143	73.3245100905599	1.09993505044973e-17	1.37769211710713e-17
RP11-372K14.2	0.0233534143473719	9.47203135372546	14.1934523143746	0.000164943472695782	0.000181218942951575
PRNCR1	0.0233513752729827	9.47051828828177	21.6721637394498	3.23451018987536e-06	3.65012816977197e-06
KCNB2	0.0233429781973146	9.46866574042232	88.9051275839092	4.14208372007258e-21	5.31554149782646e-21
SSPO	0.0233323018742863	9.4689162170382	57.0556406803057	4.23654528738062e-14	5.1699942301406e-14
OR3A3	0.0232928620311941	9.46893376006047	55.6672794541703	8.58351284715271e-14	1.04497284089944e-13
RP11-147L13.12	0.0232839319135257	9.47266832420019	12.3952036397504	0.00043043804983775	0.000469820100144033
ZNF204P	0.0232783591622326	9.4688012716137	66.0186343858063	4.46679882348488e-16	5.52828417057595e-16
PRKY	0.0231893105830408	9.46920260780018	42.6173535476801	6.65661948744224e-11	7.89551524119665e-11
DDTL	0.02318133086907	9.47021335439117	24.0133899488342	9.56680704685792e-07	1.08606187581053e-06
RNU5B-1	0.0231431984666433	9.46938403860425	37.0557858568177	1.14797440080848e-09	1.34589143971337e-09
CLPSL2	0.0231260879809198	9.46869469931291	78.4523792432835	8.19501496436776e-19	1.03561554966839e-18
ADAM20P1	0.0231149634803385	9.46879071777614	65.7799395744803	5.04188119703057e-16	6.23604483601062e-16
PNOC	0.0231108134204651	9.46931194887509	38.8379575498984	4.60485971687239e-10	5.42107019230028e-10
GFI1B	0.0231043059101074	9.46869372842887	78.3712777524827	8.53846726122806e-19	1.07873664635822e-18
PON3	0.0231002454880174	9.46867424545373	82.2277490441368	1.21275233871533e-19	1.54121769827949e-19
ECSCR	0.0230929176092115	9.46895035466413	53.4781178626336	2.61489295798332e-13	3.16967629155784e-13
ATP8B5P	0.0230901478198207	9.46939997818407	36.466807980632	1.55288240668953e-09	1.81785762822979e-09
BLID	0.0230566752993665	9.46867230663666	82.0630174653106	1.3181613682396e-19	1.674626776936e-19
MT-TL1	0.0230543753634553	9.46951982867901	33.6275291092857	6.6741441501527e-09	7.76186258269154e-09
AC137934.1	0.0230282248788697	9.47321316142699	11.006707821567	0.00090782747211906	0.000986054238091308
DTX2P1-UPK3BP1-PMS2P11	0.0229319042304894	9.46904472735964	47.7172707050338	4.92335261710177e-12	5.90765722802735e-12
TNNC1	0.0229314666555553	9.46879383096281	64.0452448544495	1.21594420816487e-15	1.50087303064387e-15
CCL25	0.0229243615481591	9.46864711646715	87.2979416777216	9.33449966081761e-21	1.19473208977129e-20
CORT	0.0229234576420872	9.46866637635496	81.559404825508	1.70071894112112e-19	2.15865623462268e-19
SMG1P2	0.0228420940984469	9.46896680457874	51.1403211752652	8.59936419616956e-13	1.03861406356579e-12
ADRA1A	0.0228396946432016	9.46864334813664	86.9729563072035	1.10015278443123e-20	1.4069813219071e-20
PGM5-AS1	0.0228105665414799	9.46963735536386	30.641919033465	3.10316338231021e-08	3.58287767394982e-08
TRIM29	0.0227716065786281	9.46864031874866	86.7116131815135	1.25557359607332e-20	1.60521861226901e-20
FLJ35934	0.0227428585548092	9.47041000624909	21.3393740876372	3.84747385679981e-06	4.33755941237355e-06
ADAT3	0.0227234348803249	9.47412360821807	9.32778637112642	0.0022570484825002	0.00243082201900933
C3orf35	0.0227204593490345	9.46906258937246	45.8967873294664	1.24650209562452e-11	1.48952887193175e-11
NYAP2	0.0227159759424982	9.47009300988706	24.2111103404877	8.63328090272107e-07	9.80601419999519e-07
FOLR3	0.0226853115923744	9.46890665547646	53.750856532899	2.27594962061359e-13	2.76037610803604e-13
DPY19L2P3	0.0226115732938495	9.468710389506	70.6425238380045	4.28187291228913e-17	5.33760171166449e-17
OXCT2	0.0225927653865233	9.46952313458913	32.0990711313316	1.46507345340915e-08	1.69701859896861e-08
TMEM9B-AS1	0.0225923368968758	9.47073770411671	18.7467678253715	1.49276149837863e-05	1.66690266683502e-05
FOXD2-AS1	0.0225164585712326	9.47026369019163	22.1207212367503	2.56031143467358e-06	2.89317432110621e-06
WIF1	0.0225041593905692	9.46866702116379	76.137978790322	2.6452059770831e-18	3.32823877126951e-18
SAP30L-AS1	0.0224466411963909	9.46887671558791	54.2284746104354	1.78481636974132e-13	2.16742085667346e-13
NHLRC1	0.0224160838383853	9.47042934947599	20.5502893647258	5.80850103170572e-06	6.52900319031485e-06
ANKEF1	0.0223846434476171	9.4705853781735	19.3658083629516	1.07922119257549e-05	1.20811413791862e-05
KY	0.0223622562913314	9.46864140845194	79.4392690488414	4.9727837512519e-19	6.29567486092625e-19
SLC28A2	0.0223521494615297	9.46977250091597	27.2477450893125	1.78983745777232e-07	2.05003316032403e-07
RPS10-NUDT3	0.0223519339637536	9.4687374316414	65.1224954354902	7.0383999575217e-16	8.69932764127754e-16
