genes	logFC	logCPM	LR	PValue	FDR
CTD-2290C23.2	0.0727761821549956	9.50702898935011	321.078769653142	8.43185386709691e-72	1.92761386263694e-71
CTBP2	0.0727521957731082	9.61926264216712	26.8726429398303	2.1731329004332e-07	2.81230630552247e-07
PSME2P2	0.0727391748241933	9.50776576560108	225.912720138339	4.64241829483275e-51	9.29326458051845e-51
CHRAC1	0.0727320546761613	9.58940676997884	26.3116171602815	2.90535800094874e-07	3.75133656016333e-07
TMEM258	0.0726573889387564	10.1310986426487	71.4750492853636	2.80786403373244e-17	4.18020442105621e-17
PKI55	0.072651131318409	9.51339175403493	81.9012554802375	1.43058393220342e-19	2.18316391560614e-19
GFPT1	0.0726360427282722	9.57656744556832	26.483732500019	2.65766753760457e-07	3.43554678171002e-07
SMG1	0.0726144692689325	9.63312573087936	27.3247677015024	1.7199418392922e-07	2.23032834354316e-07
AC025335.1	0.0725580358202516	9.51690798446201	62.0241114730507	3.39277550236241e-15	4.91137102843623e-15
STARD3	0.0725291758643745	9.62661610499004	26.9835814301478	2.05191014830165e-07	2.65681470568798e-07
SORCS3	0.0724416743891438	9.51972395930974	52.9374753660522	3.44336704279482e-13	4.85431842214586e-13
EGFR-AS1	0.0724186774167259	9.5118064581703	95.0263202065216	1.87870687078338e-22	2.95612604814559e-22
ZNF8	0.0723983110785146	9.51998922106869	52.2131937900449	4.97904754766106e-13	7.00234788676941e-13
UAP1L1	0.0723909214601851	9.54015858336365	31.8815042615206	1.63870121972528e-08	2.1591172204665e-08
RP11-274B21.10	0.0723436140681077	9.51004405683703	125.717834004046	3.54464257585602e-29	5.93554929938331e-29
SIX6	0.0723094309605315	9.51369133462523	78.8663968454239	6.64555718293286e-19	1.00795521142329e-18
RP11-92K2.2	0.0722534772521731	9.52370557062705	45.0518976581952	1.9188122841042e-11	2.6385330618609e-11
SYTL5	0.0722490751145221	9.50906879974718	152.671288076312	4.51973428289868e-35	7.98253123749537e-35
ZGPAT	0.0722434102376826	9.5133709440957	81.1752277146861	2.06565141841286e-19	3.14723645909714e-19
LINC01206	0.0722368374034565	9.50817972989464	193.489012903076	5.50541858785046e-44	1.04406218356254e-43
KIF9-AS1	0.0722012106012229	9.51432632100771	74.2898240600134	6.74503035264793e-18	1.01160165059208e-17
ODF2L	0.0721852618714827	9.61409128830729	26.2867207905292	2.94305320734109e-07	3.79951346814791e-07
PTGES	0.0721331352465797	9.51306694983078	83.4326928159953	6.59227048231935e-20	1.00982777288782e-19
GARNL3	0.0721264542051296	9.51863101154527	55.4673188993729	9.50257864793245e-14	1.35037718195864e-13
ABCC8	0.0721229852849415	9.51365257359236	78.756899456228	7.02429817781197e-19	1.06515601064414e-18
RPL21P8	0.0720618037925004	9.50717462137115	289.378919490363	6.79023223055574e-65	1.48936378950238e-64
TONSL	0.0720534942763375	9.5188056326323	54.8491041976049	1.3014807158964e-13	1.84631472011378e-13
RP11-651P23.2	0.0720277012076162	9.50698687160956	323.075853308806	3.09687477510718e-72	7.0945026011458e-72
RFWD3	0.0720178950128185	9.54613804962271	29.6462869603711	5.18518564256508e-08	6.7738803813356e-08
CROCC	0.0718105824875747	9.52696226752123	40.0317351969643	2.49870208112648e-10	3.38342467636774e-10
ARF4-AS1	0.0717809088775468	9.51432126322177	73.481035605053	1.01607728550166e-17	1.52043892963185e-17
AC010095.6	0.0717734751106285	9.5072731457935	272.684586692165	2.95002568913801e-61	6.33475169079424e-61
STEAP2	0.0717707960655845	9.51249542134491	87.8230175994977	7.1581081493278e-21	1.10822254717518e-20
ZNF142	0.0717460299989552	9.52206601165469	46.9120776209202	7.42437662936747e-12	1.02674907566671e-11
FBXO15	0.0717327053255365	9.51384340247994	76.5621551110726	2.13390011002694e-18	3.2159187079586e-18
FHOD3	0.0717219807309174	9.52068270585473	49.6628063597673	1.82574454424931e-12	2.54619011482998e-12
WBP2NL	0.0716530660379287	9.51272139497389	85.4008765978433	2.43612587795867e-20	3.75172458300152e-20
DDX59	0.071594620711132	9.56862781445814	26.1186189225555	3.21072987241236e-07	4.14293112128726e-07
KCNIP3	0.071559974031296	9.51620528885295	63.2210826976698	1.84760236579277e-15	2.68515865536024e-15
RPS4XP13	0.0715238526729385	9.50774252813782	220.711185480775	6.32786224386533e-50	1.25771489902102e-49
RP11-348P10.2	0.0715037779887942	9.51042442864723	115.215956507775	7.05774188584262e-27	1.15569722754067e-26
ADCK5	0.0714487457792596	9.53139644222469	35.6946371655358	2.30798484802238e-09	3.07855398276534e-09
GATSL2	0.071443294327856	9.50998895890858	123.956586670585	8.61070802223781e-29	1.43642068268092e-28
FAM101A	0.0714307071537862	9.50808436662481	195.25070036007	2.27141441831724e-44	4.32202409881705e-44
TGM5	0.0714148463608534	9.50681612821641	358.523358640748	5.90364423767314e-80	1.41430936426477e-79
CTA-242H14.1	0.0713964030747049	9.50772861925128	221.134396328548	5.11617808590462e-50	1.01729014875811e-49
FAM210A	0.0713815094228016	9.60069534174454	25.4043137233821	4.64877433653813e-07	5.97983623017555e-07
LRRC55	0.0713189281552621	9.50994087276029	124.62654762381	6.14336517492734e-29	1.02620360201951e-28
SLC4A11	0.0712712542857161	9.50959672414201	132.895060216752	9.53194084948888e-31	1.61977707175219e-30
WDR11	0.0712690867110571	9.59421829165794	25.2615924817655	5.00577970785188e-07	6.43697542218621e-07
ZNF808	0.0712562561195193	9.52372152152735	43.5425652361046	4.14837260141149e-11	5.67801526741709e-11
AC009133.12	0.0712418300359761	9.51171913509264	94.9597858256002	1.94292406786513e-22	3.05692880689553e-22
HSD17B4	0.0711646456839929	9.65751245692769	27.4320560369815	1.62711620347567e-07	2.11147449536352e-07
MORF4L1	0.0711567703037063	10.2071015273922	76.912665859687	1.78687469092607e-18	2.69600067392632e-18
RP11-634H22.1	0.0711112544315301	9.51371136778494	76.2010388079543	2.56206916506904e-18	3.85651060126576e-18
ALDH1L2	0.0711056195576731	9.51589354141924	63.8086304217322	1.3711159274362e-15	1.99603263369178e-15
CDK12	0.0710820587748482	9.63182686843413	26.1214516915788	3.20602290935811e-07	4.13712650054872e-07
TMEM126A	0.0710673750263697	9.70837965872154	30.4827487089351	3.36848638771514e-08	4.41479911670431e-08
AP2S1	0.0710352404462984	10.093436829015	64.3221864053776	1.05649331043448e-15	1.54219895752765e-15
AUNIP	0.0710304143248487	9.51285129149472	82.8111031768367	9.02814299410897e-20	1.3811513962315e-19
EPS8L1	0.0709781341676526	9.51449767363661	70.8176338280719	3.91819228937116e-17	5.81923679732406e-17
ST8SIA3	0.0709160428790326	9.5116974432853	94.3831737271739	2.59992942611056e-22	4.08383976333036e-22
PIK3R4	0.0708785123195223	9.53301984297856	34.0404996233774	5.3976808709582e-09	7.16130815018571e-09
CYP39A1	0.0708498173134935	9.50818899807948	185.954012860975	2.42958193519612e-42	4.55185409191737e-42
U47924.31	0.0708294401017277	9.50975296120137	127.387156009725	1.52849134435184e-29	2.56988532000808e-29
NAP1L2	0.0708040223196313	9.5168934469329	59.1718824443397	1.44483670906719e-14	2.0754953319509e-14
SRRM1	0.0708019058924226	9.95344522594426	50.2052561277233	1.38476405989106e-12	1.93432310934744e-12
AC002467.7	0.0707850659942313	9.51732136393488	57.5896675745298	3.22917443111567e-14	4.61895748838166e-14
CTC-534A2.2	0.0707336622785506	9.5273315298425	38.4643779151265	5.57622508546469e-10	7.51166794463847e-10
MIA	0.070731011507259	9.50796534030889	199.392169743645	2.83449078441176e-45	5.43932834661169e-45
PHEX-AS1	0.0707175180088018	9.50759185550181	229.274515095266	8.58143283659245e-52	1.72707644433874e-51
RPS27P27	0.0707041603802841	9.50773812459306	216.282506150197	5.85186892141341e-49	1.15535555905912e-48
RP11-15A1.3	0.0706923035041988	9.5145398422791	70.014548577803	5.88686722245277e-17	8.72806010541888e-17
HDX	0.0706667895184097	9.52904274353589	36.7771562140188	1.32432965854898e-09	1.77339731904467e-09
GID4	0.0706269332683079	9.53938874087748	30.6424231430792	3.10235723878131e-08	4.06949880875893e-08
PRR14L	0.0705821602411997	9.57185537802025	25.2000806294382	5.1680036890932e-07	6.64428923572495e-07
LECT1	0.0705703298668824	9.51453177597716	69.826142003647	6.476877442657e-17	9.59852635569747e-17
COMMD1	0.0705653191123955	9.71073004514589	30.2069918820489	3.88307073604365e-08	5.08519318876975e-08
NSUN2	0.0705420339709643	9.57415383108188	25.0652764138576	5.54219309770455e-07	7.11983486105113e-07
PTH1R	0.0704925049765461	9.5099108747956	122.548804111513	1.7505580676132e-28	2.91143594151055e-28
RP11-69L16.3	0.0704845560301054	9.50748361466705	238.558965923564	8.10810079335089e-54	1.65276352620343e-53
CTD-2619J13.14	0.0704821574968294	9.50964285428652	128.917433545664	7.06990224281327e-30	1.19282063681875e-29
RP4-668E10.4	0.0704499516566393	9.51757985012335	56.1783384564824	6.6186727609171e-14	9.42850907619914e-14
MT-CO3	0.0704473752928651	10.9907587341663	191.790187569299	1.2929482928851e-43	2.44497310567678e-43
PCNT	0.0704116276600284	9.55002835513506	27.470948679802	1.59472076712841e-07	2.06997696592536e-07
DRP2	0.0704045309665678	9.51015732413957	116.989560947026	2.88582538642225e-27	4.74625971741042e-27
GAPDHP72	0.0703390724985931	9.50749150734472	236.799392678315	1.96155252854437e-53	3.98943483825685e-53
WBP2	0.0703065669275905	9.78038656613566	34.9690179950558	3.34993390741497e-09	4.45849179872409e-09
SERPINI2	0.0702061217135274	9.50722038079519	268.479762837855	2.43355809913452e-60	5.19591879858241e-60
CACNG1	0.0701969428634812	9.50863572418528	160.780901451968	7.63894341104327e-37	1.36999863397838e-36
ZNF69	0.0701773599392667	9.52033157231105	48.3302864111356	3.60146634716826e-12	5.00328298863271e-12
MICALL1	0.0701701319280099	9.52207837315881	44.8753084652635	2.0998915950822e-11	2.88513418103222e-11
PDE3A	0.0701687764779066	9.51002136503912	119.061449072052	1.01534878917731e-27	1.6770111315296e-27
EIF4A2	0.0701378279620109	10.1481326657922	68.3479934606294	1.37044623403314e-16	2.02174943162551e-16
FRMPD2	0.0701117633160332	9.50722395393775	267.284214733219	4.43418399155928e-60	9.46035513968274e-60
THAP7-AS1	0.0700832343953623	9.52030011120713	48.2717538679463	3.7105883204088e-12	5.15451826592063e-12
C20orf196	0.0700563399434868	9.55000739305724	27.1982922102907	1.83620798530126e-07	2.37923071499279e-07
NEURL2	0.0700435725069234	9.52196474713906	44.916641734595	2.05603074129229e-11	2.82545857184583e-11
RP11-872J21.3	0.0700385511403045	9.51649343724558	59.4481963322105	1.25556114921624e-14	1.80517042300933e-14
CCT8	0.0700363272115533	9.8864953014145	43.2399267199507	4.84224222482932e-11	6.62317026245003e-11
IL34	0.0700236605650925	9.50844695511728	168.482738899078	1.58693796043854e-38	2.88544747515429e-38
RP11-281J9.1	0.0700129679919016	9.5071470880472	277.774424296576	2.29400541787929e-62	4.96796721593761e-62
NAALAD2	0.0699644594438553	9.5121728186689	86.7437498529762	1.2353359444018e-20	1.90690214842797e-20
ZNF740	0.0699597476780955	9.52639034215458	38.6197316547077	5.14956840334169e-10	6.93833641093787e-10
AP000354.2	0.0699324253745362	9.50836258890961	172.175504259563	2.47760399973423e-39	4.53230269002074e-39
AC005253.2	0.0699122190460744	9.5134471684616	75.5974727495322	3.47806421165534e-18	5.22895155831958e-18
DOCK9	0.0698387429946636	9.51820219591873	53.2884039715973	2.88001626381839e-13	4.06503788965065e-13
LYG2	0.0698233517259955	9.51128600151079	96.7310762778943	7.9412986997001e-23	1.25372968972039e-22
UBAP1L	0.0697306201536212	9.51144372184263	94.4405555864869	2.52564279091603e-22	3.96809610655437e-22
ZCCHC8	0.0697224447746542	9.57908742792871	24.3181034402805	8.16679010024606e-07	1.04570317985732e-06
PSMA2P2	0.0697114410335085	9.50753758675056	228.208972976289	1.46535285751682e-51	2.9440554222081e-51
PPIAP19	0.0697061042686127	9.50708708913476	284.930108073286	6.32809501673891e-64	1.37931067309723e-63
TFDP1	0.069683973728627	9.61858740021471	24.6197747672995	6.98314572708414e-07	8.95184889176296e-07
BAHD1	0.0696239581614648	9.52954797031963	35.2875891060248	2.84438876741015e-09	3.78920922582433e-09
ZNF81	0.0696157086600879	9.51675510662715	57.7487904466416	2.97823133631191e-14	4.26247011559842e-14
G6PD	0.0695823092950059	9.60945459888095	24.2965032682405	8.25888536956803e-07	1.05742715014312e-06
MLYCD	0.0695810381325458	9.55144307988581	26.5642802599687	2.54913477559912e-07	3.29567659106901e-07
FHAD1	0.0695588296015643	9.52096577381371	46.1753555481773	1.08128562113167e-11	1.49161502698231e-11
MGEA5	0.0695552405430926	9.66445902280426	26.5649148521334	2.54829758549413e-07	3.2948088383094e-07
INPP5A	0.069546778068719	9.51461570354786	67.3907672685073	2.22689360967068e-16	3.27645547551843e-16
EEF1A1P10	0.0695416250752809	9.50746452318445	234.459002182502	6.35255138776851e-53	1.28724287845257e-52
RP11-26H16.1	0.0695340604386311	9.50920531742485	137.741864744427	8.29933904073726e-32	1.42409683825152e-31
GPR155	0.069496367350963	9.63518523539904	25.0998763584212	5.44363484118622e-07	6.99503200361673e-07
SARDH	0.0694777127931371	9.50895768753065	145.44375903228	1.71769162453302e-33	2.99164122180865e-33
USF3	0.0694726947883349	9.55514988666277	25.8935551605391	3.60771647349791e-07	4.65124758466947e-07
P2RX6	0.0694283063896815	9.5115306161692	92.5781445807424	6.47182028810443e-22	1.01247488829744e-21
DLEU2L	0.0693688534193478	9.51104329825295	98.8449323619752	2.73067972138059e-23	4.32964779597076e-23
FPGS	0.069365416841356	9.58711790076363	23.9346918452793	9.96595819065851e-07	1.27377383069219e-06
TBCC	0.0693604296996897	9.60770993872521	24.1020233213203	9.13642486221069e-07	1.16887817883949e-06
XXbac-B135H6.18	0.0693360838161461	9.51041714070944	108.734979296959	1.85501970343147e-25	2.99848774930433e-25
SLC26A10	0.0693357972063994	9.51204209557012	86.5796762346454	1.34219416532824e-20	2.07136846228404e-20
ZSCAN26	0.0693085047744053	9.53663175240826	30.657502342674	3.07834019032564e-08	4.03852839563641e-08
HBZ	0.0693041321239801	9.50828245883569	173.30476560665	1.40414615926583e-39	2.57597679721861e-39
PRSS16	0.0692544276139954	9.50688123092756	320.926347341081	9.10172336425506e-72	2.08051370878423e-71
DCUN1D1	0.069230042158478	9.61683104953085	24.2449382156265	8.48297266272534e-07	1.08576798484409e-06
RPSAP54	0.0691617355947201	9.50797800360164	190.246198736274	2.809256251519e-43	5.29818681871429e-43
ZUFSP	0.0691228774305633	9.56300096452744	24.7540405365944	6.51321191002847e-07	8.35644667034552e-07
SNX12	0.0691197954042317	9.57041546979761	24.2365528342707	8.51998523212622e-07	1.09043504570055e-06
CWC25	0.0690363475325799	9.63704228105193	24.8443987929786	6.21493690194139e-07	7.97840163183059e-07
DCAF4L2	0.0690266403922657	9.50905641989587	140.362265222009	2.2181730189301e-32	3.82637737525853e-32
RP11-455B2.9	0.069002977027444	9.50716403991153	267.564847001425	3.85166926678255e-60	8.21932390141922e-60
ABHD5	0.0690000415199387	9.60918542860804	23.8832431930496	1.02358877000597e-06	1.30776890293393e-06
RP11-386M24.4	0.0689612172208026	9.50725817961819	254.380007912248	2.88131604332854e-57	6.0274410653441e-57
CRLF1	0.0689607041111909	9.50793936616329	191.723774906048	1.33683228457131e-43	2.52771717482817e-43
ASAH2B	0.0689093565749644	9.5142066936981	68.5364334481928	1.24555017931431e-16	1.83913703013171e-16
ATP6AP2	0.0688627254667851	10.0564175216243	56.852838878418	4.69675477447249e-14	6.70173894778792e-14
RP11-613F7.1	0.0688323467316082	9.50822326359568	174.171035418003	9.08309010304588e-40	1.6692701144931e-39
PAN3	0.0688105175024931	9.57560812261409	23.7904331399914	1.07415022510382e-06	1.37183795559234e-06
USP6	0.0687674941403199	9.51659922265172	56.9519085470911	4.466006675796e-14	6.37477889257094e-14
PELI3	0.068744066023721	9.51412629718349	68.7001914843022	1.14629792905637e-16	1.69321435557869e-16
GABRB3	0.0687351593331874	9.51795823281912	52.3593627175742	4.62189754945216e-13	6.50421317083994e-13
PCDH18	0.0687349964952736	9.51687760926042	55.8833161339408	7.69024135678165e-14	1.09463504338355e-13
HSPE1P6	0.0687346641508808	9.50832111094937	168.656847514644	1.45388831617672e-38	2.64449920266454e-38
VN1R1	0.0686838759404127	9.50829476075561	169.744940278573	8.41151674605118e-39	1.53279273205677e-38
LINC01515	0.0686737156489593	9.50815951319966	176.882735716567	2.32315297888937e-40	4.28810009532188e-40
GRIN2D	0.0686426332415667	9.51304957045759	75.9063640418372	2.97439893444849e-18	4.47478739111147e-18
UBL7	0.0686365725998088	9.62167591256737	23.9786704272628	9.74088680921901e-07	1.2453239664514e-06
TRAPPC6A	0.068634724103259	9.63416414802888	24.4360192315071	7.68189463151769e-07	9.83932915890315e-07
C11orf1	0.0686305373523841	9.5918900124908	23.4113177213658	1.30806683634285e-06	1.66768438898592e-06
CTC-503J8.4	0.0686215012490808	9.5106729241676	102.326267763261	4.70906380311519e-24	7.51209599455316e-24
DNAJC12	0.0686037864769313	9.54003445752151	28.6813904562951	8.53196972205024e-08	1.11109858305395e-07
RP11-795F19.5	0.0685917387994764	9.51069926977845	101.824217243992	6.06738449430997e-24	9.67272670225415e-24
ASH1L-AS1	0.0685066489861579	9.51565457732825	60.3530590303235	7.92812505910906e-15	1.14242359643674e-14
RP11-158I9.8	0.0684941712675977	9.51876978277224	49.7369467592034	1.75803932336319e-12	2.45245744237507e-12
PROS1	0.0684748652378805	9.57128492512371	23.7405059271114	1.1023782398525e-06	1.40743620896644e-06
ACTA2	0.0684472209170348	9.55292029724735	25.4619409144216	4.51196350504337e-07	5.80498163272838e-07
OMA1	0.068432176851264	9.55676605106221	24.9104767326935	6.00551688081018e-07	7.71255251053513e-07
CLEC18A	0.0684205231900667	9.50890770904012	142.963474898146	5.9871061407993e-33	1.03801609610923e-32
CD101	0.0683772385905303	9.51220174462805	82.6924455458211	9.58669402248986e-20	1.46648711335937e-19
IFIT5	0.068375226064633	9.56688928351206	23.9251621772128	1.00154120253995e-06	1.2800122207349e-06
NXN	0.0683189802495787	9.52531730477841	38.0299585729044	6.96666521801059e-10	9.37199208669339e-10
ZBTB40	0.0682977740704094	9.53398397138403	31.0734345046803	2.48448532754397e-08	3.26289054331322e-08
RP11-452L6.1	0.0682582355698688	9.51235455561404	80.9658840080974	2.29648239749549e-19	3.49732084903633e-19
CYP4F3	0.0682572411923821	9.50682457678498	324.92213246952	1.22681575464879e-72	2.81859464038305e-72
PCDHGA7	0.0682545247780942	9.50829818190715	167.564623128923	2.51825134340794e-38	4.56876166946626e-38
RP11-710C12.1	0.0682298493009401	9.50997560548041	113.774623771083	1.45994003527743e-26	2.38316389671736e-26
DNAJC21	0.0681629062322787	9.61256089825078	23.3839845726834	1.32678580403646e-06	1.69122372606227e-06
HRASLS5	0.0680941985449182	9.50815153779571	174.498039575372	7.7058900248299e-40	1.41643364709042e-39
MIR29A	0.0680837045288539	9.51798160032566	51.3197413387934	7.84824210498124e-13	1.10093935472237e-12
IGFL4	0.0680808089873309	9.50695347967866	295.35369327467	3.38899619030941e-66	7.48967780706616e-66
DNMBP	0.0680477454169525	9.52452708725954	38.6858028366114	4.9781683735278e-10	6.70967580319027e-10
RP11-1277A3.3	0.0680289200103683	9.50854578346183	155.171430997007	1.28449074644158e-35	2.27874261131323e-35
EPB41L4A-AS2	0.0680197700039795	9.50752571932423	218.865850002328	1.59872390505551e-49	3.1702939422062e-49
PRRC2C	0.0680046934527602	9.95941105658299	46.7946646159398	7.88277249340528e-12	1.08945942795841e-11
GAPDHP44	0.067995968676289	9.50753643476173	217.724351512616	2.83642981851211e-49	5.61402662922103e-49
AL358852.1	0.0679948111194519	9.51038125485906	105.353775181924	1.02165598112162e-24	1.63887722567703e-24
LINC01159	0.0679743930257517	9.50756376897432	215.107200788252	1.05604251597987e-48	2.08146294510114e-48
RPS14P8	0.067959112927918	9.51027428448202	107.149603077279	4.12801648238183e-25	6.65039538492813e-25
CCND3	0.0679443032991626	9.63552100122219	23.9980784207728	9.64318944916125e-07	1.23299635500195e-06
SPIN4	0.0679353343134953	9.51853388028448	49.5603738505233	1.92360017718577e-12	2.68171779987238e-12
CNTD1	0.0679081848688727	9.51021266160427	108.127055593955	2.5208873906033e-25	4.07182396880651e-25
LRRC36	0.0679027213710375	9.50793533708264	186.436301455379	1.90654620898085e-42	3.57497677428928e-42
LINC00475	0.0679027128947505	9.50797563527172	183.873247275632	6.91483495031661e-42	1.29148060688702e-41
SARNP	0.0678983356477465	9.57524631697238	23.1743580103503	1.47957116914044e-06	1.88476532732812e-06
MGAT2	0.0678894847349753	9.60821877370029	23.0958417313886	1.54123655247923e-06	1.96218493223912e-06
AC012306.2	0.0678681518432353	9.51190156772451	84.5058935369962	3.83071247394389e-20	5.88528378224617e-20
TP53AIP1	0.0678351432073237	9.50733564210947	237.243755722483	1.56929284734053e-53	3.19459737784767e-53
HECTD3	0.0678015057446171	9.54118976503027	27.6311434485106	1.46796121844306e-07	1.90656290169205e-07
FLJ20021	0.0677314955188048	9.52721153909133	35.403762539212	2.67968732008335e-09	3.57171673688902e-09
ARSG	0.0676679208968454	9.54732456632035	25.9076865420211	3.58140214939023e-07	4.61792177360472e-07
TK2	0.0676335870020642	9.59824614420337	22.7665154631541	1.8292529355804e-06	2.32528578617906e-06
ITPRIPL1	0.0676127915340916	9.5213484714773	42.9540275282016	5.60414117980039e-11	7.66053678627259e-11
HCG14	0.0675586018428236	9.50704283489848	275.159522020656	8.52025342249949e-62	1.83615624245136e-61
LENG8-AS1	0.0675437979727808	9.51633105876575	55.9739854275813	7.34363264416287e-14	1.04564151565018e-13
