genes	logFC	logCPM	LR	PValue	FDR
NAP1L5	-0.749367797076794	9.56837525677473	2972.29135063374	0	0
RTKN	-0.749458314869251	9.59342796209424	2621.82368264048	0	0
ACYP1	-0.750160759794924	9.59489035450269	2618.283716671	0	0
ADCYAP1R1	-0.750193953725812	9.55604577353407	3582.17299666728	0	0
PHLDB1	-0.750486415052734	9.57218253269807	2888.79591051456	0	0
EXTL3	-0.7508796067519	9.57418576379975	2851.28579010061	0	0
NT5E	-0.751335295295751	9.55653172418913	3555.3007489917	0	0
PITPNC1	-0.751689813855314	9.58823738758879	2674.85631530393	0	0
DPYSL4	-0.751764027847493	9.5555813525147	3649.4373319948	0	0
PTPRG	-0.751783327306924	9.56722695455031	3027.37955097693	0	0
TNPO2	-0.752024839937599	9.59978845695409	2608.03327996071	0	0
RPL9P9	-0.752469186226785	9.5699728746595	1639.91263319901	0	0
ASTN1	-0.752735637645381	9.5607330103313	3294.85272705577	0	0
FAM20C	-0.753082503925806	9.67289706604795	2722.09265624844	0	0
CNPY2	-0.753106351880355	9.8666366184668	3953.35108251947	0	0
SEZ6	-0.753989653399154	9.56381594736665	3167.35700603807	0	0
TUBB4A	-0.754203716089528	9.56542296974589	3109.11621040336	0	0
COL1A2	-0.754254531940054	9.56379834699363	2948.92006758481	0	0
CSRNP3	-0.754971629324322	9.5560654226894	3649.03568560283	0	0
TBCB	-0.755309609162274	10.0010549014896	5067.98481480547	0	0
EID1	-0.75573723929438	10.1334767264751	6283.52062338837	0	0
SSBP2	-0.756224118558991	9.64001509299906	2629.61521171992	0	0
CNIH3	-0.756398817399922	9.56167163869091	3287.26900989965	0	0
SFRP4	-0.757844531857032	9.55590749041644	3707.90048197494	0	0
TIMM13	-0.757966576198633	9.98008282253873	4919.0531748728	0	0
ZNF680	-0.757969764325697	9.60739872332741	2625.50300461813	0	0
TMEM205	-0.758339033343669	9.81954146332969	3652.98798609882	0	0
MPPED2	-0.758363872035844	9.5573278381936	3584.21110624887	0	0
CAPS	-0.758559772518288	9.57469338734326	2244.30762251193	0	0
SYP	-0.759228389552545	9.56761126352486	3084.19738121078	0	0
NOS2	-0.759292804044314	9.55538414995869	3506.21134371786	0	0
ZNF3	-0.760124825690096	9.61383659528445	2630.4300851117	0	0
PDRG1	-0.760590631779269	9.64176786107673	2662.63999203326	0	0
ZBTB16	-0.760671689091614	9.6200667719152	2631.86619491735	0	0
VAPB	-0.760720532756203	9.62203274864519	2632.73124536133	0	0
HIP1R	-0.760980822329008	9.56148079591389	3346.86924302554	0	0
BEST3	-0.76112122421472	9.55551759378339	3803.93689317127	0	0
GABBR1	-0.761307175801635	9.56076627790112	3388.92926756447	0	0
SOX21	-0.761399626884504	9.55557358478375	3801.81589708299	0	0
PODXL	-0.761670161529486	9.55724637676192	3636.40989572671	0	0
SPRY4	-0.761690793357858	9.55660738435899	3695.23426701659	0	0
AP1S2	-0.762452458303108	9.91641733684998	4437.07410123706	0	0
ZNF532	-0.762889052322674	9.57930888283288	2860.74815637076	0	0
SERP2	-0.763622965377028	9.55752783351572	3639.25869919705	0	0
SLC2A4RG	-0.764238404352699	9.59096981062641	2743.8148111745	0	0
SCOC	-0.764313205235158	9.75168084433862	3237.22373932459	0	0
TLE2	-0.764416713511283	9.55591672500264	3810.82714330898	0	0
CELSR2	-0.76442132392998	9.56735031632241	3141.07907653195	0	0
MTND2P28	-0.764698552547428	9.56982776920084	1268.18830146769	9.25583787883803e-278	4.54727401532617e-277
EPHA4	-0.764776350278594	9.55670203252459	3731.74669316715	0	0
FAM127B	-0.764829045763914	9.6888685792105	2876.61267682581	0	0
GNAO1	-0.764841034084239	9.55929661560623	3521.09570802593	0	0
SCHIP1	-0.764861710538023	9.55904986083536	3538.34074826262	0	0
ASAP2	-0.765016954220436	9.55636396098397	3770.32905096749	0	0
HSPB6	-0.765091977907476	9.55870007176809	3566.30560502248	0	0
RPH3A	-0.765748806436611	9.55639548464753	3778.36588055766	0	0
ZNF608	-0.76610228937307	9.580121130883	2874.09583332892	0	0
AUTS2	-0.766606545879699	9.57350652437224	2996.38649998548	0	0
KIAA1191	-0.76706119208055	9.64834293377766	2723.84308216674	0	0
ST3GAL4	-0.767063429399921	9.56406567248096	3289.98861309626	0	0
SH3PXD2B	-0.767564936328009	9.57453482484152	2982.77580227102	0	0
LONP1	-0.767636946130902	9.62563843181868	2681.04117255147	0	0
NR2F6	-0.767744276001091	9.58180511093111	2863.54149505661	0	0
NELL2	-0.767989395753101	9.55666468444025	3784.52099517611	0	0
ABCD3	-0.768263922394082	9.61573600326277	2683.69263160209	0	0
SRM	-0.768431059685042	9.79373219035489	3554.76229727347	0	0
TOX3	-0.769087131998457	9.55609923506025	3866.6814686824	0	0
MGLL	-0.769158445177008	9.67573085940323	2843.62445447614	0	0
WASF3	-0.769249891174148	9.56227283641187	3397.46113159052	0	0
DHFR	-0.7695666373636	9.61181969881673	2696.38312503479	0	0
MTHFD2L	-0.769794088133521	9.62697341738012	2696.69779852763	0	0
TPD52	-0.770894729778704	9.67530864827061	2853.60485314739	0	0
TNFRSF19	-0.770996802786308	9.55725422642414	3770.10767951043	0	0
HDAC2	-0.771102269912201	9.78364371463238	3505.97543958177	0	0
PKIA	-0.771682785270287	9.56165061725845	3458.06971518532	0	0
BIRC5	-0.771706698371066	9.60759334641831	2162.15272279637	0	0
DDX49	-0.771979197522916	9.65734444374279	2786.9498180466	0	0
TSTD1	-0.772173795609566	9.68414445966405	2904.19810276465	0	0
ZNF292	-0.772206305863761	9.73033479519951	3162.65236037654	0	0
STARD3NL	-0.772271917839318	9.76279159416083	3372.44515433838	0	0
SEPHS2	-0.772275547206254	9.63095348248885	2718.28140925674	0	0
UBE2C	-0.772874448574971	9.61555197855592	1942.79151594375	0	0
DCAF13	-0.77326492172256	9.68858486357386	2933.95198858451	0	0
SOX5	-0.773557601782424	9.55810560285351	3727.92569790903	0	0
ZNF521	-0.77363168804098	9.55735746705789	3799.50098937088	0	0
HNRNPU	-0.773804627743555	9.77446603176155	3464.26923503564	0	0
CALCRL	-0.774159082083919	9.55787471830618	3757.38880097467	0	0
COX16	-0.774189883464551	9.69574612251513	2977.66063158543	0	0
ISCA1	-0.775568453887188	9.66537780425692	2842.48541488669	0	0
GRAMD3	-0.7756950428015	9.5925064889472	2815.76601019561	0	0
BBS2	-0.77602604584766	9.60403734529314	2758.64127401161	0	0
THBS1	-0.776302957307263	9.57764566104263	2171.98284708018	0	0
CD151	-0.776773473682231	9.88263238230772	4308.23682619566	0	0
TMEM106C	-0.777338962444556	9.65219089102157	2805.08842284781	0	0
GAS5	-0.777752930908313	9.5714243891057	2636.07110053987	0	0
MSMO1	-0.7780692355463	9.63407771156283	2762.30266825407	0	0
BAD	-0.778089469652003	9.74839331351889	3322.3760969226	0	0
C7orf55-LUC7L2	-0.778168657430607	9.56912106968061	3214.40811072048	0	0
CLUAP1	-0.778465899401928	9.59543427590511	2816.1062350103	0	0
BUD31	-0.778571403067202	9.96388681224262	5016.53264493716	0	0
GLIPR2	-0.778612450122925	9.68283621235815	2942.59370673925	0	0
DTYMK	-0.779058067888874	9.705891938822	3068.16802731692	0	0
MAGEH1	-0.779338645834365	9.6450234898531	2796.44542456155	0	0
POLR2H	-0.779628512675439	9.72154815153662	3164.21049816049	0	0
ZIC1	-0.779916359711131	9.55684511098618	3959.03753964887	0	0
SOGA1	-0.780100362540224	9.60590101185735	2781.34672338529	0	0
SYNM	-0.780298245176174	9.55895245300285	3749.34039341555	0	0
MSI1	-0.780790306790451	9.55792100075429	3851.4937919398	0	0
IFI27L1	-0.780865804090259	9.6277515912455	2771.96043454263	0	0
GLCCI1	-0.78088772815435	9.63282556906205	2779.11888100745	0	0
TYRO3	-0.781615602381805	9.5614155603311	3588.68131208426	0	0
RP3-525N10.2	-0.782446453542958	9.55896462922189	3778.3269802306	0	0
DZIP1	-0.782587444729649	9.55786916244883	3884.59117616155	0	0
PCDHB16	-0.782624776616625	9.55740582821104	3936.52831862501	0	0
AHCY	-0.782624923554774	9.68836914246641	2998.61126182378	0	0
PDCD5	-0.783066117694103	9.91849349021895	4671.89085459849	0	0
MAD2L1	-0.783635123191859	9.60961802990483	2738.90898962104	0	0
SDC4	-0.783945380024372	9.56694151355625	3345.95091744465	0	0
SCN3A	-0.783975765283232	9.55809697502658	3882.43496352041	0	0
CHST2	-0.784774295525637	9.5769576927659	3079.60954754175	0	0
PTGFRN	-0.784842641417839	9.57977445814247	3029.92018704784	0	0
ECSIT	-0.784842751512404	9.63778010564408	2815.45211654862	0	0
COX7A1	-0.784899971719567	9.56445770984526	3070.83861832444	0	0
SYTL2	-0.784901834848767	9.5626959169807	3552.01802759878	0	0
PLOD3	-0.784947214772145	9.66284295649483	2896.30457782757	0	0
PDIA4	-0.785414582602367	9.85724364386675	4187.34503882265	0	0
LUC7L3	-0.785571357146954	9.93380204181681	4831.16665794728	0	0
PTTG1	-0.785658777011258	9.68660006412929	2680.03008429594	0	0
CMBL	-0.786406177028731	9.58424242990433	2977.88459807004	0	0
SAE1	-0.786834125453804	9.67209863476603	2949.02913759393	0	0
PFKM	-0.786864574621751	9.60220730980168	2841.87843430481	0	0
LAMB2	-0.78735659504474	9.57283171046356	3194.18666577779	0	0
GMNN	-0.788100934307138	9.63654234438359	2834.951363623	0	0
MIAT	-0.788642869562786	9.56323881140017	3565.20214763854	0	0
ZNF664	-0.788737009650598	9.60148958819238	2858.28870732564	0	0
MCAM	-0.789092286762129	9.55852475227123	3917.56090248745	0	0
TMED4	-0.78958476491614	9.80425562564247	3812.06792421038	0	0
CDK14	-0.789597481383859	9.56485893517158	3493.5570987692	0	0
TRPM3	-0.790776819941458	9.55998373749078	3808.61434453107	0	0
WNK3	-0.790888146121036	9.56843560570143	3360.27688730977	0	0
ACSL3	-0.79130848193737	9.77766765360183	3630.35448490916	0	0
GNA11	-0.791384518048637	9.57268249964456	3234.60206425815	0	0
PLP2	-0.791409982559633	9.74671658764603	3415.05263384031	0	0
VOPP1	-0.79163002449439	9.84825974510711	3957.18781977805	0	0
TAGLN2	-0.792425128077946	9.91376546729167	4730.93748803213	0	0
BCL7A	-0.792689131176878	9.56676167270581	3442.58838104761	0	0
TCF12	-0.792817488631659	9.75810261461472	3504.02600998036	0	0
PLAT	-0.793075333298239	9.59081816271485	2958.94965951599	0	0
MNS1	-0.793075624733599	9.57129346092263	3288.96050780892	0	0
PSRC1	-0.793739628241521	9.69468054867909	3111.41412823527	0	0
ST8SIA1	-0.794359018658359	9.55958266961938	3894.22062231761	0	0
COPS6	-0.794451103767052	9.94967953179369	5071.29525656118	0	0
SCCPDH	-0.795289477307701	9.72991192456026	3334.26892803363	0	0
BICD1	-0.795469448208877	9.6255250058211	2869.68630191543	0	0
PSMG3	-0.795673870975219	9.71741342043411	3258.33800021224	0	0
MAPK6	-0.795891360518395	9.62033190442945	2870.94985103935	0	0
VBP1	-0.795926534987565	9.81513234659328	3951.20374396803	0	0
FAM46A	-0.796171581731381	9.69885934063295	3152.2553890057	0	0
POLR2F	-0.796203077122704	9.90967937680578	4735.56830783701	0	0
CEND1	-0.796271345283882	9.56060298367316	3833.92251351821	0	0
GTF2I	-0.797091350763306	9.90645055855303	4716.83691662288	0	0
PTK2	-0.797203313722272	9.60926799248574	2892.85358312661	0	0
BSG	-0.797930076564655	10.1133539582757	6708.98870974618	0	0
ABHD17C	-0.798774480495023	9.56074485199802	3856.89594896233	0	0
CLCN3	-0.798914729410001	9.6681625451651	3015.62653817864	0	0
DAPK3	-0.799040852056994	9.62679752404902	2895.34418813788	0	0
DLGAP4	-0.799205123320543	9.66818577122051	3017.76197014426	0	0
CDC25B	-0.799467957309031	9.60289922812781	2929.57325307532	0	0
SFXN5	-0.800079526593442	9.61224725877314	2907.17176932452	0	0
SEPT14	-0.80019904397595	9.55818280154185	2147.26586393762	0	0
NDFIP2	-0.800757061818085	9.58847040235606	3040.98106882952	0	0
RDH10	-0.800842107805323	9.57022631504002	3396.73537491794	0	0
GPI	-0.801295199503272	9.78132262663004	3740.51148671814	0	0
APBB1	-0.801842533739381	9.58462681162021	3095.74264649201	0	0
SLC37A3	-0.802023364054167	9.56463225891267	3644.02470124569	0	0
MLF2	-0.80253161075275	9.93083342412969	4991.86401851718	0	0
PXMP2	-0.802561290872176	9.60803850423376	2934.12964220173	0	0
ARL2BP	-0.80376748835724	9.79995872123074	3902.84838043455	0	0
NUDT11	-0.805329586186585	9.56051130572715	3970.15065103709	0	0
DCTN3	-0.805817409944904	9.87056384897905	4496.91466238409	0	0
TIMM44	-0.805842972743109	9.67142385506964	3079.13616892812	0	0
BGN	-0.805859410525197	9.56058954972404	3970.81106091396	0	0
SYNE1	-0.806085170898025	9.59834033333466	3001.06917151107	0	0
TXN	-0.807041701373356	10.095815192537	6659.96238409364	0	0
GLO1	-0.807138800912318	9.79628667359178	3903.86949240945	0	0
PCOLCE	-0.807549914239516	9.56388310116775	3711.49785641275	0	0
LNX1	-0.807627181287434	9.56297799330541	3466.79659599018	0	0
MAP3K13	-0.807745753822242	9.77290557073392	3732.10882981549	0	0
INSM1	-0.807873463339147	9.5601850864901	3973.2437680288	0	0
C1orf122	-0.807899749168034	9.88034491631634	4601.9980826136	0	0
PTP4A3	-0.808098955892247	9.5617513560068	3904.69902954759	0	0
PGAM2	-0.808426511487456	9.5619997079583	3681.14048613609	0	0
AK1	-0.808838412128953	9.66145785681802	3056.60926538735	0	0
CCDC14	-0.809271415250927	9.65741783524312	3043.60116133236	0	0
PIFO	-0.809572201586013	9.56039450502065	3635.04598096177	0	0
C14orf132	-0.810014567416649	9.56149011209416	3952.3146760632	0	0
PKD1	-0.810897298456201	9.58319695862877	3190.27244630011	0	0
CLEC11A	-0.812153247639526	9.63489840223289	2997.5809346458	0	0
B3GAT1	-0.813476372035795	9.56291697056091	3889.61774294401	0	0
FAT1	-0.813511954876533	9.55949421844116	4212.49400238547	0	0
FAM200B	-0.813711899392209	9.72495883442604	3443.1225477026	0	0
TIMM22	-0.81381332183368	9.6181220615727	2997.5258763962	0	0
SEC14L2	-0.814298566583732	9.56256726055832	3926.12755951835	0	0
USP11	-0.814757083404498	9.70684723436169	3336.09849651193	0	0
HACD3	-0.814894689577821	9.76021796559042	3697.84468065518	0	0
GCAT	-0.814918145512827	9.58344959636589	3219.79970489393	0	0
TM7SF2	-0.815639513163371	9.60449162939688	3041.00572970458	0	0
RSPRY1	-0.815899641994425	9.64977389136981	3062.7344656753	0	0
NELFCD	-0.816092432676464	9.69122330535288	3254.47219433455	0	0
POLR2J	-0.817473705987337	10.0054253716595	5877.76229277354	0	0
CSNK2A1	-0.818021973915697	9.71080438437474	3385.06666914669	0	0
AGO2	-0.8182441076511	9.6181206220201	3029.08320866668	0	0
SASH1	-0.820565674722273	9.568764052144	3653.60021604596	0	0
AC004158.3	-0.821390146676768	9.56132357242547	4135.63664436118	0	0
NORAD	-0.821686741292741	9.79676725066146	4034.971479705	0	0
RP9	-0.822285015378848	9.63175594710548	3063.63418147978	0	0
B4GALT2	-0.823474478187943	9.57027812782208	3623.28550445101	0	0
CYSTM1	-0.824324521413472	9.69861974228202	3357.90757549951	0	0
DLC1	-0.824349179212245	9.57168430894899	3580.97818705529	0	0
C7orf73	-0.824387698728706	9.93134783364757	5240.92448598811	0	0
TUBB4B	-0.825182663906583	9.91159308898949	5064.52942010398	0	0
SYMPK	-0.825240126172766	9.65903904354711	3162.84933417506	0	0
IFT43	-0.825396239973104	9.64724696492125	3121.64657769857	0	0
SEPP1	-0.825723668174591	9.77147948165816	3012.58033109059	0	0
EZH2	-0.825850825422051	9.60509980605422	3114.05090585605	0	0
PRUNE2	-0.826151760550511	9.58711101890949	3260.40402546977	0	0
PTS	-0.826678621680249	9.68272384938126	3285.33756566313	0	0
SNHG5	-0.826810262051779	9.584657063869	2342.79520217213	0	0
KRT10	-0.826818275758725	10.0123898359783	6068.14101439351	0	0
AGPAT5	-0.826958440997717	9.66343088901445	3193.48420742512	0	0
FERMT1	-0.827651371254245	9.56050811507476	4062.87742937018	0	0
PHLPP1	-0.827695038258005	9.57188760766683	3607.77494609103	0	0
LINC01551	-0.827956467786137	9.56330182133788	4056.37667423744	0	0
ZNF883	-0.828054902570072	9.5950503810195	3191.65055573771	0	0
ROBO2	-0.828437279900368	9.56158345991925	4220.87622156994	0	0
MAN1A2	-0.828439952048432	9.66836362209542	3226.2373839068	0	0
ERI3	-0.828626124691845	9.70666236998465	3439.27269881405	0	0
UPF3A	-0.82980561082475	9.75115352118321	3753.28461276404	0	0
KNOP1	-0.829928339112738	9.66652482068774	3228.53130098734	0	0
CAV2	-0.829963792133189	9.56464909689488	3984.24464969917	0	0
TSFM	-0.829988420914895	9.69322968908713	3098.3284263492	0	0
NNT-AS1	-0.830659555308344	9.63278059085207	3124.66303612255	0	0
ENOPH1	-0.830784029936423	9.76552611309978	3869.13782832374	0	0
CHI3L2	-0.831124391620747	9.57418637584067	2733.47383250506	0	0
MAP4	-0.831275168172608	9.71390120678931	3505.64601384723	0	0
ZDHHC9	-0.83135710951177	9.58817417894833	3289.39044340764	0	0
ITM2A	-0.831421578195907	9.57832836674481	2764.60469246735	0	0
SNHG19	-0.832757902456738	9.60090382803691	3186.85345991143	0	0
EI24	-0.833371374239812	9.79778959981455	4146.75108764315	0	0
CBX3	-0.834011447305815	10.0305168231758	6351.24418548895	0	0
FAIM2	-0.834500824760901	9.57500025310194	3575.87000782477	0	0
HES4	-0.835075370882676	9.61711390239112	3151.50875404227	0	0
TMEM97	-0.835748950674619	9.60444845417447	3191.09867207697	0	0
CA9	-0.836529304631457	9.56087936679364	4178.91767844559	0	0
CSTF3	-0.837097516543397	9.65678311704956	3238.83605679749	0	0
WDR45B	-0.837521767226566	9.77764939844295	4020.79706963639	0	0
ARHGAP5	-0.837676620253582	9.66000944801894	3256.04820464083	0	0
CDK2AP1	-0.837970752804636	9.65198472959447	3227.18623231347	0	0
BOD1	-0.838513144081037	9.68161770838792	3366.28547740776	0	0
PAXIP1-AS1	-0.839399679915715	9.59995611172702	3243.69190430245	0	0
PCGF2	-0.839426715832988	9.56834756157308	3883.23469139248	0	0
TSEN34	-0.840312009215547	9.7474248688702	3811.53967254424	0	0
CBX6	-0.841043265238589	9.64329888852497	3221.82067522229	0	0
ATCAY	-0.842084506485792	9.56789768558517	3937.97155905185	0	0
BAZ1B	-0.843098287431653	9.73215636844527	3722.75915677495	0	0
HSPBP1	-0.843343722482413	9.64339373267073	3238.66106286719	0	0
MKLN1	-0.844645145040613	9.69483486967721	3487.59801407794	0	0
TNKS	-0.845140286939081	9.60949625390507	3242.1822168011	0	0
ARPC1A	-0.845192435827573	9.88336627922701	5015.03678816655	0	0
AHNAK	-0.845260249026912	9.60525332462154	3259.5946378974	0	0
PTMS	-0.845550194000685	10.0736246488932	6980.27182763201	0	0
PIGX	-0.845739864173672	9.63817758732695	3243.07129672761	0	0
PSD3	-0.846535482949446	9.62300294961639	3231.76218450896	0	0
CBX1	-0.847183822476876	9.73440629159135	3771.67422777474	0	0
LRRTM2	-0.848274204917515	9.56391009372896	4300.94154723261	0	0
SHD	-0.848485514194894	9.56453851596653	4047.96115371546	0	0
SETD5	-0.848943903141135	9.72125228263218	3692.40548598483	0	0
RORA	-0.84932306172076	9.56729005770243	4061.39450077968	0	0
GLIS3	-0.849716250199245	9.57736887999324	3656.2471361576	0	0
ADGRB1	-0.850023322820975	9.56548258860813	4193.61549459081	0	0
CHPT1	-0.850734216558894	9.71001885078793	3630.2447868983	0	0
STK39	-0.85081719287934	9.5691748361901	3974.09532769058	0	0
TMEM237	-0.851296678980842	9.59292731487669	3397.3894779701	0	0
PREPL	-0.851774523248305	9.62931087349009	3272.89313573177	0	0
MT-RNR1	-0.853301732236478	9.62782432127432	589.697400742927	2.91560383919723e-130	8.1781946015244e-130
AP2B1	-0.853561310226067	9.74173445148331	3877.45351832881	0	0
MESP1	-0.853650320415016	9.57442047722126	3785.49883974829	0	0
CCDC34	-0.854434521435716	9.62248162911426	3290.00467001199	0	0
TOP2A	-0.856262075892845	9.62572517690675	2316.97495930988	0	0
IMMP1L	-0.856773796079172	9.63579384270916	3318.61082832988	0	0
ADGRB2	-0.857570242776034	9.56540330711717	4307.41587857137	0	0
CACNG8	-0.85774279568207	9.56484553786927	4359.10552878631	0	0
NR2F2	-0.858338225193585	9.56504194809918	4350.28663244027	0	0
IQCK	-0.858412675953662	9.57282358325024	3894.72598555335	0	0
SKA2	-0.860445841511764	9.73213071742562	3862.08907037167	0	0
EDNRB	-0.861872749280953	9.63596903601473	3356.39126843415	0	0
PLCB1	-0.86209995075638	9.56504140772967	4408.10686247539	0	0
NRSN2	-0.86216492261155	9.57305030125073	3926.38627992813	0	0
TMEM132B	-0.862342664823198	9.56553689886757	4366.58953003411	0	0
C12orf57	-0.862585502352283	9.9152506748637	5514.78485640927	0	0
SORBS1	-0.863213159327124	9.56960423664079	4099.47595387683	0	0
TCTN1	-0.863282882980962	9.62158463784602	3356.19485124427	0	0
RUVBL2	-0.863465832153286	9.69659855035624	3641.8050702101	0	0
LINC00662	-0.863811510348354	9.60212065233265	3420.82265186839	0	0
FGF12	-0.864374805766492	9.56692749103521	4036.8751173171	0	0
GPR37	-0.865134447242086	9.5709310544822	4053.78730650068	0	0
VAMP2	-0.86567389994	9.97033697974893	6122.43613640427	0	0
HMGCS1	-0.86578453433702	9.62421204569435	3374.11734093253	0	0
CHST8	-0.866024950967779	9.56474595631803	4335.26647453882	0	0
RGS17	-0.866170341045697	9.56723561648921	4286.07010209518	0	0
PPP2R1A	-0.866847776047131	9.84510547322567	4877.72306538686	0	0
CDC42EP1	-0.866910247913942	9.57039850444831	4101.68491515519	0	0
TMEM121	-0.867127570055142	9.56585447540313	4410.59071032509	0	0
