genes	logFC	logCPM	LR	PValue	FDR
NKAIN2	0.0865765719371264	9.50891250625192	73.6904955198752	9.13778122243955e-18	1.89120627427508e-17
CYP4V2	0.0865720787124748	9.55465101820982	14.8853422052998	0.000114247267943897	0.000160207699176944
BORCS5	0.0865601544604369	9.5569000440475	14.7138632388305	0.000125122932661855	0.000175050395959152
ZNF546	0.0865460321364711	9.52571287496179	21.8470089444054	2.95276519255806e-06	4.43719590716932e-06
TLE6	0.0865025958400539	9.51509999375573	35.2372213496856	2.91891082817651e-09	4.87993110829239e-09
IDI1	0.0864674799747501	9.69033641290875	16.1724845113204	5.78280284157979e-05	8.23010689801203e-05
FAM161B	0.0864528029503946	9.52079120168192	25.8025782543627	3.78182952830798e-07	5.88673456810107e-07
GNAS-AS1	0.0864297317603558	9.50926181362791	68.5613564951882	1.22990752479895e-16	2.48384254702987e-16
RP11-403A3.2	0.0864241940747404	9.51438833621458	37.1178648782807	1.11200263917873e-09	1.88415813406346e-09
DIRC3	0.0863622558733959	9.5138092223941	38.8651024328574	4.54126882099648e-10	7.79850350918309e-10
ARHGAP19	0.0863416291319065	9.52551732536084	21.8671444101856	2.9219422692307e-06	4.39220767643828e-06
RP11-452L6.5	0.0863264932809726	9.51419467762036	37.6146227110949	8.61958778164107e-10	1.46511585415785e-09
EAPP	0.0863254944794488	9.7129656519214	16.9472509945626	3.8432932167238e-05	5.51407284700983e-05
COL11A2	0.0863212401799054	9.51325364344939	40.7779950360455	1.70542695052067e-10	2.96663576809239e-10
AHSA1	0.0862553977120471	9.76821649359236	19.13361417134	1.21879335327365e-05	1.78805606295922e-05
PPAN	0.0862395901509317	9.59401055973206	13.7349551438019	0.000210500109660893	0.000291434582627608
NPEPL1	0.0862361847948417	9.57604621982358	13.8436355325248	0.000198668473663315	0.000275534334796274
CCT6P1	0.0862156759989083	9.5077854442366	96.7315245060563	7.93950110946817e-23	1.82430213036263e-22
TBC1D14	0.0861717620809021	9.6126637165705	13.9044542828269	0.000192342099940058	0.000266984124736714
PARS2	0.0861706139608777	9.5190629331449	27.6937334740105	1.42122357111714e-07	2.24214652567626e-07
AQP6	0.086142357028331	9.51039832183071	56.4283073536617	5.82852057833752e-14	1.10681665173023e-13
RP11-803D5.4	0.0861282992910714	9.51298444579771	41.6373477658253	1.0987414445832e-10	1.92037867137084e-10
UBBP1	0.0860886315545749	9.51280852548924	30.6159060400469	3.1450479491295e-08	5.08495533515171e-08
GOLT1B	0.0860756232665088	9.64010474307923	14.4608238542132	0.000143105102254931	0.000199687153371476
RP11-278C7.1	0.0860585229839908	9.51027240044579	57.3891079657433	3.57582044378967e-14	6.83351474757725e-14
ZNF277	0.0860522283046259	9.61731226366621	13.9442619803449	0.000188311572416344	0.000261444326337409
TXNIP	0.0860250459038728	9.96477853621617	28.2736969227262	1.05317386463799e-07	1.67026726850458e-07
IPO5P1	0.0860213456474491	9.50702231034625	126.819578541141	2.03453817377412e-29	5.2655513982356e-29
DCAF4L2	0.0859637541135374	9.50905641989587	70.6538280641817	4.25740795081134e-17	8.69441640165691e-17
CPEB4	0.0859617333984545	9.74221644132897	17.9374116350227	2.28289285414114e-05	3.31026135074469e-05
ZNF419	0.0859413371287073	9.54140913575316	16.2666924837977	5.50226950731481e-05	7.84153408352009e-05
ZRANB1	0.0859189414705994	9.56295322391932	14.1491157538112	0.00016887645973986	0.000234937966840733
RP11-400F19.6	0.0859167128949884	9.52576826394242	21.5013930931527	3.53571714006032e-06	5.29437297592737e-06
PCDHGA8	0.0859125680259653	9.51164742127105	47.699658625168	4.96778125345183e-12	8.99557725741373e-12
SRC	0.0858903637399416	9.53065190062832	19.108072662224	1.23521315803101e-05	1.81187722715242e-05
DCAF4	0.0858741404035786	9.52832417816543	20.1051384905404	7.32994777775356e-06	1.08603167731302e-05
GOLGA2P7	0.0858731981051499	9.50714701612142	119.964747659083	6.43949190329516e-28	1.6292037641377e-27
LRRC28	0.0858373113953517	9.566867135803	13.959143389322	0.000186826772521629	0.000259419181545354
TWSG1	0.0858332582908232	9.60842768207617	13.7322505501434	0.000210803433064822	0.000291813819184725
GPR135	0.0857911587255249	9.51580947560982	33.0145675090244	9.1470931492292e-09	1.50615152501992e-08
APITD1-CORT	0.0857884461429118	9.50771811334746	97.880319507653	4.44449119460316e-23	1.02706090616467e-22
HEATR5B	0.0857147993536478	9.55030920394883	14.978465948363	0.000108745070956881	0.000152729420347593
C12orf60	0.0856853684008532	9.51665433864112	31.208091018294	2.31797942191723e-08	3.76060614404228e-08
RPS19P3	0.0856561722782266	9.51735826345872	23.953220952546	9.87050197203108e-07	1.51188241349647e-06
WSB1	0.0856494794952125	10.1180189488058	36.3473121725256	1.65106750402957e-09	2.78210270990567e-09
CLEC18B	0.0856358905059517	9.51491393537066	35.0377464214853	3.23375528219421e-09	5.40174842964069e-09
LIG4	0.0856223272238363	9.54034208598451	16.3415979551792	5.28901254345106e-05	7.54302802058035e-05
RP11-536O18.1	0.0855630012494253	9.51091955200376	51.8227625977979	6.07434996197273e-13	1.12665823797061e-12
TMC7	0.0855623542399558	9.52538315303453	21.5634972916887	3.42305124547877e-06	5.129537268423e-06
RP11-296O14.3	0.0854802121594227	9.51497105513723	34.7689832176784	3.7124108435149e-09	6.19244729994821e-09
GRB10	0.0854619092320601	9.57375278756074	13.6396882717236	0.000221454199625323	0.0003063225976837
AC092835.2	0.0854508114921144	9.5098566714777	60.4708060801386	7.46778464068615e-15	1.45115125855041e-14
DARS	0.0854396677487602	9.80909926853223	20.5068321295548	5.94187836091381e-06	8.8274252775013e-06
PCDHGA5	0.0854021600244042	9.50981553138913	60.8195659223684	6.25531112851701e-15	1.21768747821504e-14
SNAPC5	0.0853989078578353	9.61886015837835	13.7590419045955	0.00020781807263089	0.00028790208037816
RPL7P1	0.0853332527399492	9.50930288405519	66.4730878460523	3.54703383867181e-16	7.09549764462388e-16
MAN1B1-AS1	0.0853239421572965	9.51986188969962	26.1763397764844	3.11617341529326e-07	4.86929695691549e-07
ERFE	0.0851823501734901	9.5093700788338	65.4370990750676	5.99987189438333e-16	1.19407858577881e-15
RP11-489E7.4	0.0851552430984039	9.52450340088604	21.9329195715145	2.82348686235083e-06	4.24742816764736e-06
RET	0.085064706086479	9.50960787490188	62.5499624310942	2.59770252544972e-15	5.09679712585272e-15
RP13-104F24.2	0.0850595057799281	9.51230338688037	43.532198872841	4.17040609947714e-11	7.3688436092248e-11
OXR1	0.0850539044740445	9.65473047273225	14.5117767979682	0.000139286064160726	0.000194426457659617
FBXO8	0.0850433283007616	9.58635767630537	13.3539344184901	0.000257881028957666	0.000355693027293382
PPRC1	0.0850266654214972	9.54023090805414	16.1364295575768	5.89393499459238e-05	8.38286075046002e-05
MICU3	0.0850104067073811	9.55540097366633	14.2952133740982	0.000156261724824052	0.000217663184385416
HIST1H2AK	0.0849165889172581	9.50876433474523	73.4319750616433	1.04164906887149e-17	2.15405821201931e-17
SCRT1	0.0849025977681644	9.50813618595822	85.2924869508215	2.5733917236204e-20	5.61837849856096e-20
TMSB4XP8	0.0848835539356442	9.51620349896981	27.6965626595811	1.4191465318692e-07	2.23904772373131e-07
SMARCA2	0.0848641765182593	9.64068561689795	14.0665813610394	0.000176451237420455	0.000245235218844703
ZNF2	0.0848533772738746	9.52071082762517	24.9616781133664	5.84812217337332e-07	9.02874369143697e-07
ZNF154	0.0848348521942836	9.51985333557298	25.8945932332354	3.60577687929945e-07	5.61886311535963e-07
MT-ND4	0.0847893742345998	10.9725714696868	101.986813835094	5.58925768496625e-24	1.3150259190518e-23
ULK4	0.0847683809804335	9.52455658354589	21.7016408788186	3.1851871362514e-06	4.78103261592058e-06
LRP4-AS1	0.0847681676365491	9.51267594179828	41.6329584950363	1.10121097181798e-10	1.92452543529481e-10
ONECUT1	0.0846371687139803	9.51000868778269	57.9733077587507	2.65698685248421e-14	5.09279334119812e-14
RP1-168L15.5	0.0846360039115383	9.5117462875032	45.8516103800885	1.27558224662847e-11	2.28478985931611e-11
RP11-329B9.4	0.084618347754995	9.50874806603674	73.226628065876	1.15585803031219e-17	2.38700137193178e-17
WDR74	0.0846107595460413	9.63677695601327	13.8852222965652	0.00019432036098686	0.000269654654608628
ZNF835	0.0845761029393991	9.5159645528644	31.7924093599249	1.71561923759724e-08	2.79615787714156e-08
STIM1	0.0845313406689409	9.55203193471974	14.4055073335912	0.000147370681330355	0.000205509258978773
TADA2B	0.0844825706406014	9.53527365310042	17.0312147549957	3.67703389827061e-05	5.2808805219157e-05
NET1	0.0844752722895203	9.54607114497721	15.0244773189697	0.000106125735571571	0.000149092836893017
PHF23	0.0844701695570855	9.60430803885149	13.246278642684	0.000273121542682585	0.000376400248518536
ADAMTS12	0.0844063837350132	9.50837561174028	79.4300842299781	4.99595530302618e-19	1.06348906965319e-18
SERPINA5	0.0843969685404291	9.50765119007739	97.1351118890225	6.4754354702454e-23	1.49134884211454e-22
RPS6P25	0.0843819497660129	9.50978478834802	59.7995502164886	1.05027356647489e-14	2.03453345182449e-14
SYT14	0.0843536614609291	9.51403295173331	36.4709797193245	1.54956234410016e-09	2.61350385840414e-09
NEK9	0.0843305643943235	9.56033949473916	13.7577097194662	0.000207965506656882	0.000288086221114307
TTYH2	0.0843219361666412	9.55313682703176	14.2393660787784	0.0001609677599683	0.000224108312279098
MPPE1	0.0842768287738652	9.60320371579659	13.1737432414739	0.000283899063742954	0.000390873239259861
ABHD3	0.084166895458306	9.63578418997581	13.7146387963294	0.000212789411767472	0.000294480842613359
DNAJC17	0.0841656004169025	9.56800078574597	13.3793642308374	0.000254407952575156	0.000350975814465259
PPP2R2C	0.0841499800317954	9.51023793398359	55.3506088607255	1.00838628730724e-13	1.90504959361071e-13
SNAI2	0.0841453277490554	9.52763621709288	19.6385906508876	9.35603032155834e-06	1.37942720117583e-05
RP11-82H13.2	0.0841223845702206	9.51045019942235	53.5982639318263	2.45976675722622e-13	4.60188996111094e-13
TCEB3-AS1	0.0840233217970076	9.52393462426904	21.7512263927783	3.10391386114083e-06	4.66009699817876e-06
RP11-95D17.1	0.083997916593801	9.51541523175764	32.5670081797343	1.15152976452098e-08	1.89013916359679e-08
RP11-452L6.7	0.0839908590706711	9.50916994693166	66.2447836437232	3.98260337173416e-16	7.9579897032296e-16
PTK6	0.0839363967730817	9.50909590369518	67.1351574404043	2.53516799664332e-16	5.08673821243193e-16
PPP1R36	0.0838927844555076	9.51152365467219	46.2930857608062	1.01822644790389e-11	1.82926851357679e-11
DYNLRB1	0.0838308251870119	10.0429699283676	30.7751015010872	2.89731607437665e-08	4.68900272702445e-08
EDA2R	0.0838166140926342	9.52160812829647	23.50508251875	1.24584218261507e-06	1.89977532579471e-06
ENO1-AS1	0.0838138961767517	9.51209351015154	43.3018327908649	4.69143871208594e-11	8.27768473264128e-11
DCTD	0.0837722073288751	9.6524680614087	14.0100059142569	0.000181840395577868	0.000252601355783142
AP006621.5	0.0837390755269857	9.53024115906521	18.326718162305	1.86079074987481e-05	2.70988148826145e-05
SYNJ1	0.0837195763220472	9.54490968937091	14.9081695924469	0.000112873119397834	0.000158347870639539
RP4-796I17.5	0.0837176614992333	9.50900757671603	68.0126103586481	1.62453257658856e-16	3.27347437361724e-16
HIST1H2AC	0.0837091248133562	9.61834355787393	13.2051610616472	0.000279179250524208	0.000384535028758118
CORO7	0.0835628583165087	9.60213535726197	12.9392754093715	0.000321759529721523	0.000441865574338392
AC026271.5	0.0834989983460377	9.50850840148435	75.473394959884	3.70363830453497e-18	7.7297384929979e-18
CTA-276F8.1	0.0834847612461194	9.50960664476545	60.4547891525117	7.52879683956902e-15	1.46286402028161e-14
ZNF543	0.0834734293569568	9.52245785191466	22.5859819689613	2.00945455993132e-06	3.04083974576982e-06
COX7A2P2	0.0833672613242053	9.50932276232144	63.4754478510286	1.62378106473909e-15	3.19984179636035e-15
RP11-256I23.2	0.0832786750114517	9.50852603084676	74.8079553280595	5.1880233188998e-18	1.07952634245295e-17
U2AF1L5	0.0832485674503365	9.51051688411383	52.0673907725495	5.36281593564037e-13	9.95801016845261e-13
SKP1P1	0.0831092805106252	9.51023886840922	54.298464118021	1.72236390714621e-13	3.23481063862963e-13
PGAP3	0.0831078252144691	9.5280209340817	18.9826681403283	1.31911241530302e-05	1.93251721427032e-05
ENTPD3-AS1	0.0830623831881521	9.55414738988606	13.7371653729497	0.000210252556364854	0.000291132463982812
IGSF5	0.0830559582247931	9.51055611076889	51.5538532658447	6.96598357176632e-13	1.28962635885102e-12
ENO3	0.0830255806548485	9.51861977235396	26.3308359282964	2.87659046719052e-07	4.50059653104189e-07
RHEBP2	0.0830213210868525	9.50788299246975	87.9369887910771	6.75731525304245e-21	1.49419778456313e-20
NAP1L1P3	0.0829622994182954	9.5106127483847	51.0338392874301	9.07872785431451e-13	1.67576109413591e-12
ALG10	0.0829271379141176	9.52034104518042	24.2445601263134	8.48463804995705e-07	1.30222004342366e-06
KLRC1	0.0829051016628958	9.50857840282577	73.3124736583623	1.10666316737635e-17	2.28754952573274e-17
CBX3P9	0.0829026092590902	9.50862262046288	72.5721672095096	1.61034225689542e-17	3.31728833574057e-17
KXD1	0.0828894590355835	9.77056836984959	17.7407363305101	2.53147176934545e-05	3.66455048340518e-05
COX7CP1	0.0828833082458902	9.5125176080042	37.6646474821082	8.40134418624394e-10	1.42875400058752e-09
RP11-301O19.1	0.0828445325348435	9.51378835191971	35.9699843985873	2.0038061330492e-09	3.36733080422999e-09
SAMD9	0.0828157592350541	9.6115633857203	12.816087551575	0.000343651592183344	0.000471212214276684
ITPK1	0.0828067372945325	9.59117285179802	12.6482684456787	0.000375913687050054	0.000514490060720554
ERICH6-AS1	0.0828021104156516	9.51507862501282	32.453939600191	1.22051278415291e-08	2.00204444131132e-08
RP11-488C13.1	0.0827555350820774	9.50975123849247	58.0295931113024	2.58204128798416e-14	4.94961903456728e-14
TEAD4	0.0826635010050512	9.51713183503795	28.2996150315012	1.03916649679281e-07	1.64818416400381e-07
CFAP54	0.0826274405821854	9.51389179825378	35.4771788448034	2.58056345214113e-09	4.32264523572429e-09
RSRP1	0.0826216797579785	9.80679635534417	19.0637106040522	1.26426185967225e-05	1.85393937131695e-05
ZNF703	0.0826181082860236	9.565623497402	12.9702313868766	0.00031648290585682	0.000434739616267296
ZNF561	0.0825701071614735	9.57024757081914	12.8087893641714	0.000344994739975905	0.000472955905445625
ZNF350-AS1	0.0825117309353697	9.50822060838952	79.3028841132364	5.32818696267173e-19	1.13360333192313e-18
SFRP1	0.0824758261428439	9.5418429564923	14.9132974026797	0.000112566734042175	0.0001579515402806
PRDX6	0.0824736762001506	10.0012566607834	27.7050052503764	1.41296649146213e-07	2.22947443537168e-07
RPL37P23	0.0824672238231374	9.5126401517526	39.6639505626372	3.01642299287694e-10	5.20880142357938e-10
BANP	0.0824580115168047	9.55911727958189	13.2162469854156	0.000277532788597697	0.000382346830574519
SLC7A11	0.0824389023768459	9.54125323189228	14.9959445239074	0.0001077424723593	0.000151332007033288
PTTG2	0.0824315277974377	9.50733647678695	103.859626399432	2.17170078245141e-24	5.15104172204775e-24
GJB2	0.0823992840691691	9.5178025730142	26.4904077021092	2.6484997710065e-07	4.14962294402724e-07
UBE2K	0.0822920352228725	9.73950129760387	16.3194826887338	5.3510955440455e-05	7.63047232978052e-05
RP11-503C24.2	0.0822112654719429	9.50834705224915	76.3120030491909	2.42207217870512e-18	5.07530496230356e-18
S1PR5	0.0821720437014077	9.50910522930382	64.4778710017727	9.76226268575049e-16	1.93374640505764e-15
MRPS15	0.0820990724738177	9.74942935657051	16.6050584220939	4.60280951245537e-05	6.57951481477956e-05
KBTBD3	0.0820948925602184	9.56536957832852	12.8149815772704	0.000343854794555821	0.000471425707145399
PIGL	0.082013224207717	9.54362565871212	14.4805896777034	0.000141611248458132	0.000197644332986218
SLC19A3	0.0819968711901218	9.51006688906705	54.1843199715631	1.82537662427509e-13	3.42730822425617e-13
GPLD1	0.0819743079277756	9.51691970935632	28.1952843007002	1.09671444541921e-07	1.73751503134423e-07
LYSMD3	0.0819438139998752	9.55151079539745	13.5796903670926	0.000228645948254507	0.000316006182087282
ZNF18	0.081938099463313	9.53168407304677	17.051840861146	3.63730976083483e-05	5.22458562259732e-05
OCLN	0.0819305188924353	9.51758725622746	27.1033311466799	1.92865318112689e-07	3.03255235197706e-07
TPI1P1	0.0819300640847427	9.50753778777884	95.7137969618525	1.32752055265658e-22	3.03590597178567e-22
TRMO	0.0819201134870587	9.55202576584028	13.5279700447718	0.000235034133762759	0.000324654289576396
ZNF337-AS1	0.0818884050701976	9.51394578087361	34.7161995351744	3.81444231441579e-09	6.36103604911147e-09
IQCH	0.0818200480859059	9.51131627769482	45.3070127794326	1.68444899789483e-11	3.00845349682504e-11
WDTC1	0.0818085632539756	9.54836611768312	13.83357046944	0.000199735478807497	0.000276975461704129
SDCBP2	0.081734398755897	9.53599798859816	15.7723624760074	7.14384823559638e-05	0.000101250428292
HPCAL4	0.0816959599952323	9.51298490052915	37.669234298919	8.38161227755481e-10	1.42552048401806e-09
FUT10	0.0815979245643998	9.52388058236678	20.5702149469835	5.74835502156092e-06	8.54503823157139e-06
ZNF394	0.0815827085662079	9.59264575813629	12.2759604522144	0.000458830458198324	0.000625128153097222
PRDX1P1	0.0815573865551034	9.50888486634675	66.5377898876841	3.43249667313369e-16	6.86914639729356e-16
CTSO	0.081467858373129	9.58092407070965	12.2820966457148	0.000457324301567591	0.000623161659859505
RPS7P11	0.0814312398353077	9.50704389893087	114.350432665517	1.09199822509158e-26	2.70721718356452e-26
ZNF790	0.08141874535111	9.55886298196504	12.8977989774794	0.000328968765052921	0.000451484721945123
CDH8	0.0813852314144899	9.50989244559624	54.9670027140382	1.2257044322978e-13	2.31120858562102e-13
RP11-176H8.1	0.0813579250024837	9.51300064995367	37.317886706518	1.0035990349505e-09	1.70280677429453e-09
ZSWIM3	0.0813576603471361	9.51453446192935	32.6921435988461	1.07972758879288e-08	1.77374881496118e-08
HAS2-AS1	0.0812413736775653	9.52244930124568	21.4234979727516	3.68230569712079e-06	5.51137949449162e-06
RP11-288E14.2	0.081199108781926	9.50777261183901	87.3916347169325	8.90262297221094e-21	1.96354329094836e-20
RP11-146N23.1	0.0811123909930039	9.51326522695667	36.1947465790108	1.78551233607881e-09	3.00405601818193e-09
TSNAXIP1	0.0810752403535701	9.51601576630009	29.2076669565868	6.50214064138488e-08	1.03950453040843e-07
SLC11A2	0.0809577549762477	9.63491985612425	12.6588506850676	0.000373791926652664	0.000511727283777216
PCDHA12	0.0808765722878732	9.50912483140364	62.4007683213213	2.80213887379936e-15	5.49573639991795e-15
