genes	logFC	logCPM	LR	PValue	FDR
KCNH1	0.047911943114974	9.5076213594034	65.5586429619166	5.64101893581918e-16	1.23375144725222e-15
HYAL3	0.0478391478671244	9.51552908387487	19.228668785323	1.15958819271238e-05	1.78511645458429e-05
ATP5J2	0.047838754819524	10.2599409111347	24.203411550021	8.66786051394456e-07	1.40658732303795e-06
CTB-79E8.3	0.0478181927830548	9.50916857428029	42.238011269581	8.08139038304134e-11	1.53286923091174e-10
ZFP2	0.047801690149845	9.51296655929623	24.0304946453525	9.48219653395631e-07	1.53572123056683e-06
DDX28	0.0477342421305865	9.55071120188843	8.11888602097315	0.00438064685930126	0.00577951866946366
FAM193A	0.0477183266284775	9.56182390784741	7.65398866729811	0.0056646937648636	0.0074042042703334
KCTD21	0.0476550478902613	9.51627589381821	18.0975108901403	2.09875610665088e-05	3.18959503865288e-05
SHISA8	0.0476356009510714	9.50705258780739	82.8852063409645	8.69595599867479e-20	2.09742781214847e-19
ODF2L	0.0476237598338045	9.61409128830729	7.38358767387399	0.00658217367359715	0.00855945640264405
THAP7-AS1	0.0476209542789308	9.52030011120713	14.4346253106341	0.000145109609064796	0.000210875349298438
PLA2R1	0.0476081419259711	9.50831634811196	51.7464824027175	6.31498614085322e-13	1.27364947590341e-12
LIMS3	0.0475913422818656	9.50814820889872	54.3116375495702	1.71085596342965e-13	3.50977459040328e-13
ZNF793-AS1	0.0475912649030087	9.52303662846661	12.8883885548566	0.000330626982020288	0.000471699564342918
TRAF2	0.0475902945548368	9.54386757555686	8.54817633803759	0.00345868551573096	0.0045982979513851
AP002381.2	0.0475808526452082	9.50732865346773	72.7609948310064	1.46340684684285e-17	3.3366684774425e-17
HOXA10-AS	0.0475497127577011	9.51149750415214	28.2386839035862	1.07239747671292e-07	1.8121015765195e-07
CAPN10	0.0475488577889843	9.54383456698424	8.53612812831852	0.00348165466865046	0.0046272855138191
GPN2	0.0474950832453665	9.56767038819549	7.44134254957316	0.00637423224378407	0.00829883644307157
TNNC2	0.0474348977116875	9.50783486309236	59.6622708705936	1.12614904688199e-14	2.38419267013481e-14
MT1DP	0.0474257051951832	9.50696595256072	85.9973777449382	1.8017439911652e-20	4.40859097925131e-20
LEFTY1	0.0473779339072154	9.50760021957687	64.7358241095244	8.56435494340237e-16	1.86592005396982e-15
CIT	0.0473419980621364	9.53925536163009	8.91668568093155	0.00282576864486906	0.00378344954555863
SKP1P1	0.0473169672936099	9.51023886840922	33.5859454639958	6.81836148908438e-09	1.20831106102988e-08
OTX1	0.0473129514699286	9.51490355040394	19.7468060542797	8.84093193888538e-06	1.36939922836739e-05
WEE2-AS1	0.0472904298509378	9.51056972578385	31.9324300847911	1.59629710750039e-08	2.78510064958402e-08
U2AF2	0.0472813688435434	9.65070721480059	7.71070924741798	0.00548941798113318	0.0071845676287195
PCDHA9	0.0472789851189316	9.50837971093967	50.1841153779342	1.39976319320987e-12	2.79952638641973e-12
HYAL2	0.0472708152675129	9.61959523632537	7.32281340826739	0.00680847471430505	0.00884736193070097
FAM178B	0.0472655991772722	9.5114727091856	28.0067252045901	1.20894571341181e-07	2.03901720936417e-07
KANSL1L	0.0472560701307267	9.53431240503641	9.56465313474473	0.00198359675941795	0.002687768192308
TOR1AIP1	0.0472285646491842	9.62855104378368	7.40327899542899	0.00651050975950375	0.00847014929907121
LARGE1	0.0472258010326374	9.51971863822292	14.5936087672235	0.000133366098498705	0.000194378787120157
ZNF595	0.0472136091271727	9.5448916743744	8.32969059078459	0.00390023001574626	0.00516250519189941
RP1-151F17.2	0.0471827470240338	9.51066537460962	31.3235510896193	2.18413984978529e-08	3.78973754161539e-08
SLC35E3	0.0471578288573225	9.61168518050708	7.22029268590268	0.00720839531513971	0.00935479470477919
PPFIA3	0.0471104380854119	9.53995730977846	8.75158830884902	0.00309332522895903	0.00413205527156478
DARS-AS1	0.047109561354558	9.50923560345727	40.4754157911466	1.99105552114891e-10	3.72429271357681e-10
CREB3L1	0.0471068630820817	9.54078292544636	8.66288644204178	0.00324756459762238	0.00433008613016317
LAMA3	0.0470518687094323	9.50690767802705	87.5079090868462	8.39434579116025e-21	2.07073049046668e-20
RP11-16E12.1	0.0469407037800324	9.51275366220217	23.7265009481198	1.11042920189156e-06	1.79243646707415e-06
ASB3	0.0469212451578564	9.55291415759755	7.73154824810627	0.00542641989942383	0.00710820896012171
ANKRD29	0.046917329232823	9.51909710960717	14.8588911561965	0.000115860627273924	0.000169412238848743
FAM66B	0.0469125128114551	9.50744110656104	67.6559980847082	1.94659655446153e-16	4.31109667629462e-16
PRSS55	0.046884996679442	9.50671900206937	97.2775341437437	6.02601847139349e-23	1.55330408597686e-22
GPR135	0.0468811729837152	9.51580947560982	18.1082887133016	2.08691007499728e-05	3.17280667702382e-05
BAG2	0.0468768272714595	9.54267521356944	8.39728014630964	0.00375782846195101	0.00498132500586413
GSG1L	0.0468294598079288	9.54401794797431	8.26480580709176	0.00404209845754245	0.00534422929558371
ABCD4	0.0467596356058932	9.65743862214196	7.63940482652106	0.0057106756961975	0.00746037591115171
ZNF440	0.0467386150145066	9.52536729824341	11.500859324573	0.000695640219543464	0.000971439321571707
CLCN2	0.0467158565151625	9.52236146054726	12.7428247301905	0.000357377541950873	0.000508730506536679
XPR1	0.046690888443364	9.57199105242816	7.11890521508758	0.00762752698821515	0.00988321945829053
ZSCAN26	0.046688124547194	9.53663175240826	8.99558201641412	0.00270633069070074	0.00362965413534889
NME2P1	0.046682142628115	9.51737566026346	11.9751851145629	0.000539137105738783	0.000758115003521315
RAB14	0.0466463195824694	9.80744355705579	10.5233585673413	0.00117875063138401	0.0016218954961324
GNRH1	0.0466343423052324	9.50848029130157	47.5921408543918	5.2478447066147e-12	1.03281330428248e-11
ZFAND3	0.0465982399560231	9.67511879501179	7.86540597073326	0.00503895117714931	0.00661812486527657
KIAA1614	0.0465627027459303	9.52094849143922	13.4145258234603	0.000249683270524458	0.000358693800909774
ZSWIM1	0.0465578493515567	9.51696851923206	16.5209813141137	4.81146998804612e-05	7.18949456619283e-05
WNT16	0.0465391709455506	9.50707567978059	78.5570873785387	7.77194984981339e-19	1.83552666134098e-18
TMED5	0.0465160307140593	9.71507379283719	8.54869743650488	0.00345769555715148	0.00459762602104166
ETNPPL	0.0465085667929901	9.50909496735024	40.7430106981356	1.73623321498526e-10	3.2543919965084e-10
CCL27	0.046502554014158	9.50839672389812	48.4313624381557	3.42053773823017e-12	6.77080213706915e-12
CD59	0.0464480474797652	9.92666114093546	13.2539684498042	0.000272003423519371	0.000389743282559376
ADAMTS5	0.0464310189788929	9.51305261813805	22.5117763902799	2.08859245756521e-06	3.33181024736814e-06
ZNF713	0.0464228962129157	9.53965182378065	8.53107272813941	0.00349133860246306	0.00463984523479658
NBPF10	0.0463395122756292	9.53807952300103	8.67920068678359	0.00321862118749793	0.00429207157548098
GTF2H2C	0.0463331708954621	9.54419114775438	8.07676475737389	0.00448364210733604	0.00591108127176391
MAMDC2-AS1	0.0462776434401649	9.50874973706834	43.7702324768743	3.69279153971919e-11	7.07339572286687e-11
RPL10AP2	0.0462484432509831	9.51013359204902	32.8846388689753	9.77929484271413e-09	1.72150282960701e-08
SH3D21	0.0462470497425403	9.52356948878413	11.9473984963261	0.000547237373102194	0.00076906941735696
ZBTB5	0.0462461711496448	9.52659734768877	10.861773764751	0.00098169622500086	0.00135668477049276
SNHG15	0.0462432369031747	9.6704742368568	7.67055753669411	0.00561291111235896	0.00733845331388582
RPL21P18	0.0462223701458361	9.50781541062554	57.2611631326508	3.81616924226296e-14	7.95790366888372e-14
GIN1	0.0461964321113455	9.53489320828069	9.05276847379355	0.00262297344409925	0.00352190345815735
MGAT3	0.0461919230112503	9.51794368904556	15.3391675249241	8.98345299943449e-05	0.000132282495090716
FBXL19-AS1	0.0461589072622249	9.51517813566878	18.4146028368505	1.77691012785283e-05	2.71126323936217e-05
RPSAP19	0.0460964495114025	9.51312318122389	15.3430272184396	8.96511897598561e-05	0.000132032115036998
ZNF10	0.0460676868722731	9.5316428057728	9.55523736088799	0.00199379729902698	0.00270066804006603
ATP1A1-AS1	0.0460227983893273	9.50653825987932	106.667927790024	5.26376794946242e-25	1.41565401437575e-24
C1orf216	0.0460181654451119	9.56061534323613	7.15122455229721	0.00749128209803006	0.00971048635591044
ATE1-AS1	0.046017430341083	9.51165554445056	25.9739365908645	3.46057895760756e-07	5.72189029911653e-07
PTH1R	0.045971002217573	9.5099108747956	33.8203012411423	6.04448038849616e-09	1.0727007041387e-08
MIPEP	0.0459044079745238	9.53816024632726	8.50786891311873	0.00353613949597954	0.00469781102518084
GDF3	0.0458953878927814	9.50605330697027	177.601949626951	1.61819563311312e-40	5.5711963444977e-40
SOCS2-AS1	0.0458741681649504	9.50707810450104	76.4459383158396	2.26324724687023e-18	5.28668134116515e-18
CERKL	0.0458730321845209	9.51454154186308	19.1511042274942	1.20767617440331e-05	1.85784814056401e-05
GNG5	0.0458431884444375	10.1913122126696	20.1008616277031	7.34635722851337e-06	1.14235739792803e-05
MRPL30	0.0458419292576696	9.56027972155853	7.10628014893882	0.00768143469388207	0.00994982156262947
TBCK	0.0458086505028153	9.54693197560688	7.69855716430902	0.00552649850360782	0.00722833227674518
BRPF1	0.0457998574377864	9.53780570144412	8.51109062634714	0.00352988437884079	0.00468981492410684
SPATA5L1	0.045717769927875	9.54446027548757	7.84303685338819	0.0051016829822243	0.00669741410352456
ZNF385B	0.045673180104175	9.50717492632951	72.3744527821118	1.78003445696456e-17	4.04883381868353e-17
COLEC12	0.0456362003507284	9.53709226444318	8.53737597609506	0.00347926854362457	0.00462442389699728
TSNAX-DISC1	0.0456100602300323	9.50637324713147	120.279353036454	5.495108727531e-28	1.5552105806935e-27
RP11-69L16.5	0.0455860151836698	9.5086355185033	43.7922416731299	3.65149651854652e-11	6.99564699808024e-11
RPS23P1	0.0455570069973167	9.50880098163495	41.9695301718257	9.27068025264004e-11	1.75560024477053e-10
ZNF284	0.045531775513851	9.5184999604109	14.4553911911826	0.00014351846287953	0.000208639452957804
TSG101	0.0455244909615962	9.72958376376553	8.45359539493802	0.00364322502895482	0.00483522102137715
FAM150B	0.045517643928541	9.508165828087	49.7387403616867	1.75643291002494e-12	3.50368647217839e-12
RP4-548D19.3	0.0454461829679239	9.51103321494664	27.5970452311885	1.49406825650468e-07	2.50967051075702e-07
LINC01579	0.0454312833900223	9.54165598999312	7.9771118878125	0.00473724582251704	0.0062358970079134
RPL35A	0.0454310477660183	10.6980581649174	37.7164328231993	8.18124586846413e-10	1.49563754257416e-09
RAPGEFL1	0.0454058491266042	9.51569034969241	17.1574484242774	3.44057616129781e-05	5.17886816695275e-05
MIDN	0.0453847658556573	9.83090379605126	10.46139881821	0.0012189494050872	0.00167488458235866
CNTD1	0.0453280427671188	9.51021266160427	31.2222421932947	2.30114363573904e-08	3.98961380871319e-08
NMNAT1	0.0452788573917298	9.54412540470515	7.7186623313828	0.00546528760158936	0.00715676112135288
OSTM1-AS1	0.0452557993690579	9.50879722876123	41.4885359967475	1.18564173368775e-10	2.23439205566222e-10
HNF4G	0.0452309663226553	9.51129712651313	26.3506781557571	2.84718923233704e-07	4.72776808193973e-07
ARMCX4	0.0452114642344485	9.53276638351197	9.00507921989993	0.00269230319546261	0.00361157298077466
PARK2	0.0451642364818092	9.51543963798796	17.2978545030492	3.19547442445272e-05	4.8179714658567e-05
NACA3P	0.0451602331606684	9.51271565927657	22.0759835144727	2.62068094723958e-06	4.16422027386208e-06
SH3BP5L	0.0451420176271861	9.53388312478466	8.79640898822254	0.00301824049705486	0.00403489172125985
PAN2	0.0450941912038735	9.53789719231705	8.24085757844659	0.00409577761283523	0.00541267687992235
SULT1A3	0.0450878386395399	9.51662395508733	15.8620794249764	6.81302573817888e-05	0.0001009668743757
POLR3A	0.0450321742981608	9.53955752541828	8.03810793787125	0.00458033541623641	0.0060357520476338
RP11-434H6.7	0.0449767023087814	9.51415736951425	19.0480977415391	1.27464770938018e-05	1.95844617864822e-05
CGN	0.0449571419951047	9.50937122376146	36.0071074189455	1.96599111039284e-09	3.5457511639325e-09
RPL31P63	0.0449492484775042	9.50730648188225	66.2334754384606	4.00551747225794e-16	8.7983079669517e-16
SATB2-AS1	0.0449368674089638	9.5089274971606	39.6835709807574	2.98627066953031e-10	5.55236536288876e-10
LVRN	0.0448778599158842	9.50658025082784	98.863812255785	2.70477021646544e-23	7.02398001523042e-23
UBE2E1-AS1	0.0448622534129437	9.50821825259226	47.6662960136137	5.0530454512311e-12	9.949687114686e-12
RPS3AP5	0.0448108273838392	9.51457561359849	16.9969466024013	3.7439979663533e-05	5.62110251393385e-05
LINC00894	0.0446987848232073	9.50842057992972	44.6912188346123	2.30689607978085e-11	4.44925404639882e-11
TAF11	0.0446944317392625	9.66656425972465	7.10498220531736	0.00768699881235469	0.00995637904121742
RPL7AP30	0.0446807133113958	9.50821031710747	47.418684028059	5.73335974616922e-12	1.12635577790722e-11
L2HGDH	0.044581621818821	9.52469400970802	10.696781003724	0.00107322106145969	0.00147977017213282
ADAMTS15	0.0445383626324104	9.50900652482919	38.3133854863054	6.02479638072788e-10	1.10742876981559e-09
TMEM74	0.0445103260014085	9.5090536954299	37.8577982874585	7.60936046790758e-10	1.39288560884469e-09
JHDM1D-AS1	0.0444788639277124	9.51881982655591	13.570309108698	0.000229791534982019	0.000330859803142772
RP11-725P16.2	0.0444570065045768	9.52130206177953	12.0585465246841	0.000515554728814217	0.000726189075119196
EN2	0.044445739655705	9.51691581296532	15.1327793500805	0.000100208157344234	0.000147077682982206
BSN-AS2	0.0444050178440392	9.5068076794489	83.533343681464	6.26502898149362e-20	1.51625771521382e-19
UBE2I	0.0443639540548772	9.90766335290234	11.6532272420882	0.00064091250943684	0.000896970207819941
SGSH	0.044358841411538	9.53771548406053	7.99527376806873	0.00468996084622968	0.00617611085960501
GOLGA6L9	0.0443587409062072	9.51235426660963	22.2288960483838	2.42004111346912e-06	3.85033875912907e-06
RPS10-NUDT3	0.0443399354183419	9.50643236187457	108.614757194915	1.97101720224572e-25	5.33925882764748e-25
NAA50	0.0443261033385204	9.68035471586092	7.19203240326897	0.00732279927312721	0.00949891640892941
C17orf82	0.0443173607197349	9.51287505742057	20.9510607511675	4.71166868774325e-06	7.39091125538038e-06
WNT6	0.0442266855617539	9.51141597693916	24.832199608245	6.25439285479788e-07	1.02305249202265e-06
MAGEL2	0.0441389761165842	9.50918875532309	36.1592815591748	1.81830382527099e-09	3.2859596033851e-09
ISL2	0.0440802850528927	9.51203061966524	22.813413728918	1.78515401378598e-06	2.85486559226688e-06
DRAP1	0.0440490161807078	10.0662645367273	15.24207027792	9.45729932697543e-05	0.000139022720368692
FRG1BP	0.0440172970278742	9.5257252737735	10.1001967081247	0.00148253498688926	0.00202514483274453
PLN	0.0439964458795233	9.50624339407027	128.292368825717	9.68688384505751e-30	2.83954025338505e-29
RP11-366M4.17	0.0439876268944815	9.50834421102748	44.3070481036866	2.80703767072009e-11	5.39760547262665e-11
GSTP1	0.0439781250501499	10.2770921960485	20.9287096163607	4.76696379356844e-06	7.47646759184088e-06
DHFR2	0.0439754611112531	9.53700608622428	7.93884749764038	0.00483846404752834	0.00636364948746554
CLMN	0.0439656855888541	9.52702571516086	9.70799205827643	0.00183468365702752	0.00249075247774845
ACRC	0.0439413421658906	9.51123544388334	25.1379402610601	5.33723806435984e-07	8.76062695182055e-07
SSC4D	0.0438350801988947	9.52077516983649	11.9976778010023	0.000532668828290069	0.000749391189672618
RSF1	0.0437912392045531	9.83402916565958	9.79835160648508	0.00174668369186233	0.00237502075194106
LRRC29	0.0437702500726829	9.5217453010254	11.4800142286294	0.000703485914247688	0.000981842938329802
FRY-AS1	0.0437512750807424	9.50803094986387	48.1787678253149	3.8907859146493e-12	7.6924314009323e-12
SPRN	0.0437282915870977	9.50777990947558	52.3338982022579	4.68221983466631e-13	9.48099360114842e-13
ZNF16	0.0435857445134858	9.53523876916265	8.01575614477406	0.004637210810979	0.00610907740450758
PDE3A	0.0435722578921369	9.51002136503912	29.9381457631462	4.46050557093606e-08	7.65517635727963e-08
NFE2L3	0.0435413336349253	9.5264636034928	9.67346961740986	0.00186947927122918	0.00253625595183574
RYR3	0.0435116015207089	9.5198559121551	12.3348519585306	0.000444579361212657	0.000628983616889929
SYCE2	0.0433035729272446	9.51284151028964	20.1026270125694	7.3395793420309e-06	1.14139286046094e-05
FPGT-TNNI3K	0.0432610464178984	9.50907585210146	35.6989047627858	2.30293447115034e-09	4.142527042178e-09
LINC01563	0.0432374233357421	9.51825789487096	13.2315935172701	0.000275269689101345	0.000394337985513064
RPL24P2	0.0432305583181071	9.50835080843292	42.8142574527383	6.0191863049478e-11	1.14576397602958e-10
NLE1	0.0432137785533184	9.53441931590774	7.98863292068563	0.0047071944750858	0.00619798301323491
TFAP4	0.0431720024179049	9.52613515905563	9.60173052517712	0.00194394082478591	0.00263547387229171
LINC00683	0.0431512633142344	9.50802143177867	47.1020896640393	6.73838074099348e-12	1.32092228096038e-11
KIAA0825	0.0431423940267729	9.51500447033184	16.3574968459016	5.244828423403e-05	7.8229018221765e-05
INHA	0.0431381665256399	9.50779017896936	50.8540129939211	9.94976412817564e-13	1.99659203736761e-12
UCN2	0.0429248980750986	9.50602947599395	163.584917024323	1.86397285303671e-37	6.15166830513347e-37
RP11-1246C19.1	0.0429087001785781	9.50859682355082	39.4904525570537	3.29667271937111e-10	6.11631708114393e-10
DDO	0.0428658065419443	9.51757953603622	13.5280360498873	0.00023502586763187	0.000338249105993572
HLCS	0.0428272425298763	9.53942285225123	7.2840853895832	0.00695681409827895	0.00903420872956297
ZNF177	0.0427976592941122	9.50938899410161	32.6814047417011	1.08570949815234e-08	1.90717427377003e-08
